# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP274_2
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP274_2;MSONDQ
0.002370507948533;-0.037099589033383
-0.002101687459524;-0.00299177262528
-0.000317696941556;0.032949710875735
0.011657033932477;-0.020588542797628
-0.006256185926026;0.05188956176965
-0.004288908711006;0.00402119976516
-0.005413067119588;0.032225894918009
0.001845086083652;0.055203030376143
0.006696073998949;-0.024135240990501
-0.002443822627354;0.07652343153103
0.001038624616625;-0.020081871627218
-0.004508852747468;0.015948078268632
-0.011094954728186;-0.007117523584337
0.007392563447745;-0.037541921007552
-0.000928652598395;0.027513048793237
-0.002724862229499;-0.003450189398509
-0.005718544948008;-0.050980770622723
-0.002859272474004;0.034855759564425
-0.006109556568384;0.023314916238408
0.001270787766224;-0.064379408240242
-0.004533290973741;-0.106143589001214
-0.009115458400029;0.095406985628231
-0.010178521242928;-0.043766738244023
0.002614890211268;0.029949895850925
-0.008443407177507;0.049050594735445
-0.011620376593067;-0.03477533556912
-0.005193123083127;0.011733860914742
-0.016043695548577;-0.011339783337757
-0.003433570791432;0.032129386123645
-0.006243966812889;0.007495516362263
-0.000806461467027;0.010382737793647
-0.001026405503489;0.003804054977844
0.000891995258984;0.036753765853579
-0.002602671098132;0.016181307855012
-0.022141033003825;0.026950080826116
-0.008370092498686;0.013639909603428
-0.015188357629003;0.011814284910047
-0.016972348146972;0.024842972149169
-0.021322352423661;0.05710907906483
-0.015701560380748;-0.018055186945576
-0.026295531470326;-0.012353125678578
-0.014687373990396;0.013865096790279
-0.023143000281039;0.004439404540739
-0.022715331321253;0.040413057639878
-0.024462664499811;0.027810617575858
-0.02200662275932;0.076249989947002
-0.017571084690673;0.052725971320802
-0.020063783770574;-0.064701104221456
-0.014113075672968;0.028317288746271
-0.031818570608145;-0.000731858357259
-0.025672356700351;-0.044241239816313
-0.01803541098987;0.034968353157847
-0.01796209631105;-0.002034727081171
-0.019575019245103;0.076105226755454
-0.019831620620975;-0.009441777048599
-0.00956756558609;-0.008790342686643
-0.010178521242928;0.080914581674587
-0.013221080413984;-0.003176747814476
-0.016837937902467;-0.040573905630485
-0.022116594777551;-0.071891009401566
-0.021603392025807;-0.07826058982958
-0.016960129033835;-0.080118384121087
-0.016031476435441;-0.050522353849495
-0.020894683463874;-0.029193910295076
-0.010325150600569;0.015369025502449
-0.014614059311575;0.037694726598627
-0.015127262063319;-0.036013865096789
-0.015273891420961;-0.005267771692364
-0.020528110069771;0.016486919037166
-0.022580921076748;0.010061041812435
-0.008651132100832;0.021344528353478
-0.005523039137819;-0.025800017693278
-0.007722479502438;0.019422394865732
-0.012194674910495;0.051286381804876
-0.005889612531922;-0.004149878157647
-0.009555346472953;0.003586910190523
-0.006219528586615;0.123844910367457
-0.016679089431689;-0.045125903764646
-0.010080768337834;0.156883087638027
-0.009836386075099;-0.069100296764543
-0.010068549224697;0.008669706693691
-0.011131612067596;0.045117861365117
-0.010215178582339;-0.006441962023789
-0.009445374454722;-0.049710071496933
-0.008748885005926;0.073314514118433
-0.013783159618275;-0.012320956080457
-0.01198694998717;0.002163405473658
-0.004032307335134;-0.027159183213905
-0.011657033932477;-0.03181573254196
-0.005437505345862;-0.055323666369098
