# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP276_1
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP276_1;MSONDQ
0.001102864736352;0.017693278966713
0.000641831117057;0.003828182176433
0.001003426112583;-0.005669891668878
0.00043391399463;-0.009264844258932
0.00043391399463;0.009618709838267
0.000786469115267;-0.010093211410556
0.000696070366386;-0.004511786136512
0.000361594995525;0.002050811880233
0.000885907739037;-0.001359165520625
0.000587591867729;0.020990662774145
5.42392493287913e-05;-0.002074939078824
0.000903987488813;0.010294271398815
0.000271196246644;-0.001704988700429
0.000741269740827;-0.003997072566569
0.000262156371756;0.015763103079434
0.000750309615715;0.006988845191852
0.000524312743512;0.009345268254236
0.000298315871308;0.005179305297529
0.000741269740827;0.005887036456197
0.000298315871308;0.017033802205226
0.000406794369966;0.022116598708389
0.000569512117952;-0.009892151422298
0.000325435495973;0.013229747227384
0.000424874119742;0.008404307509188
0.000551432368176;0.008943148277721
0.000406794369966;0.009409607450479
0.000551432368176;0.029403012682863
0.000840708364596;0.020443779606085
0.000741269740827;0.017862169356849
0.000515272868623;0.001865836691034
0.001346941358332;-0.019012232489686
0.001021505862359;-0.053007455304365
0.00067799061661;0.020282931615478
0.00082262861482;0.015570085490706
0.0010667052368;0.000812282352564
0.001265582484338;0.135956764060125
0.001473499606765;-0.106875447358475
0.001229422984786;0.035965610699609
0.001518698981206;0.017315286188788
0.001482539481654;0.044329706211144
0.001699496478969;0.007801127544413
0.002241888972257;-0.003498443795691
0.002106290848935;-0.054961758390233
0.00222380922248;-0.010599882580966
0.002142450348487;-0.064580468228502
0.002151490223375;0.014942778327343
0.002594444092894;-0.002670076644068
0.002549244718453;0.034759250770061
0.002576364343117;0.004165962956706
0.00232324784625;-0.010889408964058
0.001600057855199;0.010101253810088
0.002006852225165;0.018594027714107
0.001572938230535;0.017065971803349
0.002061091474494;0.042841862298034
0.001997812350277;0.015377067901981
0.003037397962412;0.041345975985394
0.002332287721138;0.028542475933119
0.002377487095579;0.02332295863794
0.002594444092894;0.044900716577798
0.001699496478969;0.01314932323208
0.001600057855199;-0.041788307959563
0.002766201715768;0.038909128927708
0.004058903824771;-0.140733949381137
0.005216007810452;-0.056337008709919
0.003624989830141;-0.029419097481926
0.003706348704134;0.015964163067694
0.004736894441381;-0.02261522747927
0.004248741197422;0.019591285255869
0.003570750580812;0.022969093058605
0.004754974191157;0.044619232594236
0.00565896167997;-0.003763842980192
0.006807025790763;-0.000772070354911
0.006183274423482;0.038048592177962
0.005749360428852;0.011026129756074
0.005451044557543;0.020588542797628
0.004718814691605;0.020049702029097
0.00483633306515;0.047932701200731
0.00522504768534;0.033938926017968
0.006671427667441;0.030335931028381
0.005333526183998;0.074167008468647
0.006074795924824;-0.066985145688067
0.008379964021298;-0.0016969463009
0.010088500375155;0.004865651715847
0.006183274423482;0.002396635060036
0.007313258784498;-0.095784978406157
0.009202592636118;0.015618339887891
0.010974408114192;-0.000522755969472
0.009030835013243;0.0104229497913
0.009274911635223;-0.013245832026443
0.010639932743331;-0.026885741629872
0.010531454244673;-0.063856652270772
0.007927970276891;0.021223892360526
0.006300792797028;-0.071657779815186
0.008868117265257;-0.028043847162241
0.008190126648647;0.006546513217685
0.006101915549489;-0.025349643319582
0.006364071921245;0.044024095028994
0.005170808436011;0.014355683161628
0.005324486309109;0.033231194859297
0.00604767630016;0.056111821523071
0.007973169651332;0.009176377864099
0.007268059410058;-0.014572827948947
0.006074795924824;-0.011379995335409
0.007231899910505;0.036279264281292
0.008705399517271;-0.037348903418824
0.008678279892606;0.0287757055195
0.007946050026668;0.005983545250561
0.007729093029353;-0.015980247866755
0.008578841268837;-0.037099589033383
0.005677041429747;-0.00299177262528
0.006888384664756;0.032949710875735
0.006029596550384;-0.020588542797628
0.007268059410058;0.05188956176965
0.005026170437801;0.00402119976516
0.007909890527115;0.032225894918009
0.008000289275996;0.055203030376143
0.005342566058886;-0.024135240990501
0.006156154798818;0.07652343153103
0.006165194673706;-0.020081871627218
0.006083835799713;0.015948078268632
0.006617188418112;-0.007117523584337
0.007358458158939;-0.037541921007552
0.008172046898871;0.027513048793237
0.006345992171468;-0.003450189398509
0.008253405772864;-0.050980770622723
0.010368736496687;0.034855759564425
0.004031784200107;0.023314916238408
0.005288326809557;-0.064379408240242
0.004230661447646;-0.106143589001214
0.003236275209951;0.095406985628231
0.006092875674601;-0.043766738244023
0.005360645808662;0.029949895850925
0.004538017193842;0.049050594735445
0.003814827202792;-0.03477533556912
0.004745934316269;0.011733860914742
0.005378725558438;-0.011339783337757
0.006246553547699;0.032129386123645
0.003570750580812;0.007495516362263
0.004718814691605;0.010382737793647
0.005848799052621;0.003804054977844
0.006092875674601;0.036753765853579
0.004122182948988;0.016181307855012
0.005161768561123;0.026950080826116
0.005830719302845;0.013639909603428
0.00725901953517;0.011814284910047
0.006129035174153;0.024842972149169
0.006653347917665;0.05710907906483
0.005568562931089;-0.018055186945576
0.005930157926614;-0.012353125678578
0.005921118051726;0.013865096790279
0.005008090688025;0.004439404540739
0.005333526183998;0.040413057639878
0.006526789669231;0.027810617575858
0.006074795924824;0.076249989947002
0.006445430795238;0.052725971320802
0.006255593422587;-0.064701104221456
0.00730421890961;0.028317288746271
0.006906464414532;-0.000731858357259
0.007611574655807;-0.044241239816313
0.004221621572757;0.034968353157847
0.006020556675496;-0.002034727081171
0.005333526183998;0.076105226755454
0.005722240804187;-0.009441777048599
0.008560761519061;-0.008790342686643
0.006861265040092;0.080914581674587
0.007358458158939;-0.003176747814476
0.00798220952622;-0.040573905630485
0.008615000768389;-0.071891009401566
0.010233138373365;-0.07826058982958
0.009808264253623;-0.080118384121087
0.009528028132091;-0.050522353849495
0.00977210475407;-0.029193910295076
0.007656774030247;0.015369025502449
0.00701494291319;0.037694726598627
0.006797985915875;-0.036013865096789
0.006210394048146;-0.005267771692364
0.00386906645212;0.016486919037166
0.005677041429747;0.010061041812435
0.00677086629121;0.021344528353478
0.004971931188472;-0.025800017693278
0.00837092414641;0.019422394865732
0.006526789669231;0.051286381804876
0.005722240804187;-0.004149878157647
0.007629654405583;0.003586910190523
0.006020556675496;0.123844910367457
0.005360645808662;-0.045125903764646
0.007909890527115;0.156883087638027
0.009220672385894;-0.069100296764543
0.012538306469838;0.008669706693691
0.01209535260032;0.045117861365117
0.0112727239855;-0.006441962023789
0.009672666130301;-0.049710071496933
0.00827148552264;0.073314514118433
0.008072608275101;-0.012320956080457
0.008822917890816;0.002163405473658
0.008208206398423;-0.027159183213905
0.005686081304635;-0.03181573254196
0.007069182162519;-0.055323666369098
