# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP284A
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=2)
GDP284A;MSONDQ;GDP252
0.011295837997145;0.013639909603428;0.001245933411781
0.008163810188846;0.011814284910047;0.006516429510823
-0.002608311682977;0.024842972149169;0.006921852287672
-0.005072858155082;0.05710907906483;0.005468263307261
-0.002074326614021;-0.018055186945576;0.00710973113548
-0.00370708865179;-0.012353125678578;0.00885997092822
-0.007568211458087;0.013865096790279;0.005240831017809
-0.010186792084698;0.004439404540739;0.006892187206439
-0.002577504852076;0.040413057639878;0.009018184694796
-0.000842053377969;0.027810617575858;0.003925679083151
-0.002762345837484;0.076249989947002;0.013912923098221
-0.004343763157084;0.052725971320802;0.008909412730275
-0.010186792084698;-0.064701104221456;0.009601597959042
-0.005576036393136;0.028317288746271;0.013972253260687
-0.007845472936199;-0.000731858357259;0.010798089568769
-0.003039607315595;-0.044241239816313;0.012202236747125
-0.002146209219458;0.034968353157847;0.00916651010096
0.001940830346782;-0.002034727081171;0.014437006200002
0.002053788726754;0.076105226755454;0.009838918608905
0.004744251958801;-0.009441777048599;0.011747372168221
0.006715889136484;-0.008790342686643;0.015326958636988
0.00542200223863;0.080914581674587;0.006170336896439
0.002402932810302;-0.003176747814476;0.009482937634111
0.001067970137912;-0.040573905630485;0.008365552907672
0.000184840985408;-0.071891009401566;0.004123446291371
-0.003368213511876;-0.07826058982958;0.002521531904795
-0.005185816535053;-0.080118384121087;0.004439873824521
-0.00912909089042;-0.050522353849495;0.017176082033838
-0.002700732175681;-0.029193910295076;0.003619139910412
0.007065033220033;0.015369025502449;0.006051676571508
0.007434715190848;0.037694726598627;0.005824244282056
0.001427383165094;-0.036013865096789;0.003668581712466
0.010361364126472;-0.005267771692364;0.005389156423973
0.002793152668385;0.016486919037166;0.009443384192467
0.002372125979401;0.010061041812435;0.015198409951646
0.007783859274396;0.021344528353478;0.006081341652741
0.014232755876403;-0.025800017693278;0.011856144132741
0.01250757334593;0.019422394865732;0.006654866556576
0.005011244493279;0.051286381804876;0.009542267796577
0.011182879617174;-0.004149878157647;0.011559493320412
0.012271387642353;0.003586910190523;0.004874961682603
0.009570655466672;0.123844910367457;0.010105904340002
0.006982881670962;-0.045125903764646;0.010521215477262
0.00896478779228;0.156883087638027;0.003935567443562
0.008133003357945;-0.069100296764543;0.012103353143015
0.016266006715889;0.008669706693691;0.0080293486537
0.013390702498434;0.045117861365117;0.00648676442959
-0.00228997443033;-0.006441962023789;0.010798089568768
0.010484591450078;-0.049710071496933;0.011332061030961
0.015310994957949;0.073314514118433;0.005883574444521
0.010340826239205;-0.012320956080457;0.006051676571508
0.018237643893573;0.002163405473658;0.00288740124
0.026730060278699;-0.027159183213905;0.002620415508904
0.032480668713609;-0.03181573254196;0.00370813515411
0.020866493463817;-0.055323666369098;-0.01184625577233
