# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP276_6
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=2)
GDP276_6;MSONDQ;GDP252
0.002071025446384;-0.002670076644068;-0.00102838948274
0.00169147496617;0.034759250770061;0.006941629008494
0.002046272154197;0.004165962956706;0.003391707620959
0.002170038615136;-0.010889408964058;0.002956619762877
0.001831743621902;0.010101253810088;0.006249443779727
0.001988514472425;0.018594027714107;0.00504306380959
0.001171655830225;0.017065971803349;0.007287721622878
0.001806990329714;0.042841862298034;0.006031899850686
0.001138651440642;0.015377067901981;0.009295058786303
0.000940625103139;0.041345975985394;0.007366828506165
0.002128783128156;0.028542475933119;-0.000217543929041
0.001996765569821;0.02332295863794;0.001483254061644
0.002318558368263;0.044900716577798;-0.00123604505137
0.002912637380772;0.01314932323208;-0.003579586468768
0.003919271263078;-0.041788307959563;0.00165135618863
0.004917654047988;0.038909128927708;0.00184912339685
0.004678372223506;-0.140733949381137;-0.005992346409042
0.003779002607347;-0.056337008709919;0.00350047958548
0.00397702894485;-0.029419097481926;0.006733973439864
0.003886266873494;0.015964163067694;0.005962681327809
0.005338460015182;-0.02261522747927;0.00442998546411
0.003539720782864;0.019591285255869;0.008563320115892
0.002615597874517;0.022969093058605;0.003905902362329
0.005577741839665;0.044619232594236;0.004627752672329
0.004909402950592;-0.003763842980192;0.005883574444521
0.003902769068286;-0.000772070354911;0.005369379703151
0.00613881646259;0.038048592177962;0.002481978463151
0.004884649658405;0.011026129756074;0.004390432022466
0.003085910426087;0.020588542797628;0.006991070810549
0.005437473183933;0.020049702029097;0.00267974567137
0.005090927093303;0.047932701200731;0.010135569421234
0.005231195749035;0.033938926017968;0.002116109127945
0.004917654047988;0.030335931028381;0.003955344164384
0.005396217696954;0.074167008468647;0.00257097370685
0.00389451797089;-0.066985145688067;-0.000187878847808
0.002920888478168;-0.0016969463009;0.004884850043014
0.006510115845407;0.004865651715847;0.001433812259589
0.00817683751939;0.002396635060036;-0.000791068832877
0.007632265091257;-0.095784978406157;-0.011134293822741
0.007021683883957;0.015618339887891;0.005310049540686
0.008028317766263;-0.000522755969472;0.006565871312878
0.008795669824087;0.0104229497913;0.002135885848767
0.007937555694907;-0.013245832026443;0.000118660324932
0.009967325654312;-0.026885741629872;0.001987560442603
0.009587775174098;-0.063856652270772;-0.00380701875822
0.008383114954289;0.021223892360526;0.00329282401685
0.006765899864682;-0.071657779815186;0.001779904873973
0.008556387999604;-0.028043847162241;0.003896014001918
0.006328591702696;0.006546513217685;0.009245616984248
0.00787154691574;-0.025349643319582;0.005082617251234
0.00644410706624;0.044024095028994;0.010412443512741
0.007021683883957;0.014355683161628;0.009482937634111
0.007425987656358;0.033231194859297;0.008573208476303
0.008143833129806;0.056111821523071;0.004756301357672
0.007087692663124;0.009176377864099;0.007979906851645
0.005214693554243;-0.014572827948947;0.004360766941234
0.005189940262055;-0.011379995335409;0.007505265551919
0.005718010495396;0.036279264281292;0.009690593202741
0.004620614541734;-0.037348903418824;0.005329826261508
0.00393577345787;0.0287757055195;0.01122328906644
0.003671738341199;0.005983545250561;0.001364593736713
0.003985280042246;-0.015980247866755;0.00504306380959
0.003704742730783;-0.037099589033383;0.006457099348357
0.003102412620879;-0.00299177262528;0.010679429243837
0.004298821743292;0.032949710875735;0.003985009245617
0.002945641770355;-0.020588542797628;0.000276874091507
0.006782402059474;0.05188956176965;0.008622650278357
0.007038186078749;0.00402119976516;0.007178949658357
0.006897917423017;0.032225894918009;0.001582137665754
0.009117462622529;0.055203030376143;0.010788201208358
0.010437638205881;-0.024135240990501;0.004716747916028
0.0099920789465;0.07652343153103;0.005537481830138
0.009785801511601;-0.020081871627218;0.007851358166302
0.011171985874121;0.015948078268632;0.002521531904795
0.009744546024621;-0.007117523584337;0.003203828773151
0.01025611406317;-0.037541921007552;0.006496652790001
0.009794052608997;0.027513048793237;0.003154386971096
0.010280867355358;-0.003450189398509;0.005626477073836
0.009843559193373;-0.050980770622723;0.002323764696576
0.010214858576191;0.034855759564425;0.002877512879589
0.009521766394931;0.023314916238408;-0.005033175449179
0.007227961318855;-0.064379408240242;-0.002966508123288
0.008317106175121;-0.106143589001214;0.00607145329233
0.007665269480841;0.095406985628231;0.003035726646165
0.008440872636061;-0.043766738244023;-0.00061307834548
0.008457374830853;0.029949895850925;0.011599046762056
0.008127330935014;0.049050594735445;0.004113557930959
0.008308855077725;-0.03477533556912;0.007159172937535
0.00787154691574;0.011733860914742;0.00844465979096
0.007665269480841;-0.011339783337757;0.002630303869316
0.007698273870425;0.032129386123645;0.006536206231645
0.006815406449058;0.007495516362263;0.008128232257809
0.005916036832899;0.010382737793647;0.006704308358631
0.00752500082511;0.003804054977844;0.008414994709727
0.006435855968844;0.036753765853579;0.005527593469727
0.007351727779795;0.016181307855012;0.005537481830138
0.007558005214694;0.026950080826116;0.007782139643426
0.007624013993861;0.013639909603428;0.001245933411781
0.004868147463613;0.011814284910047;0.006516429510823
0.004645367833922;0.024842972149169;0.006921852287672
0.005660252813624;0.05710907906483;0.005468263307261
0.003712993828179;-0.018055186945576;0.00710973113548
0.005585992937061;-0.012353125678578;0.00885997092822
0.004430839301627;0.013865096790279;0.005240831017809
0.005371464404766;0.004439404540739;0.006892187206439
0.004183306379749;0.040413057639878;0.009018184694796
0.004925905145384;0.027810617575858;0.003925679083151
0.004373081619856;0.076249989947002;0.013912923098221
0.00320142578963;0.052725971320802;0.008909412730275
0.005544737450081;-0.064701104221456;0.009601597959042
0.006584375721971;0.028317288746271;0.013972253260687
0.003878015776098;-0.000731858357259;0.010798089568769
0.003745998217763;-0.044241239816313;0.012202236747125
0.004983662827156;0.034968353157847;0.00916651010096
0.004389583814647;-0.002034727081171;0.014437006200002
0.005148684775075;0.076105226755454;0.009838918608905
0.005676755008416;-0.009441777048599;0.011747372168221
0.005074424898512;-0.008790342686643;0.015326958636988
0.006287336215717;0.080914581674587;0.006170336896439
0.00787154691574;-0.003176747814476;0.009482937634111
0.006254331826133;-0.040573905630485;0.008365552907672
0.010264365160566;-0.071891009401566;0.004123446291371
0.007005181689165;-0.07826058982958;0.002521531904795
0.005156935872471;-0.080118384121087;0.004439873824521
0.005264200138619;-0.050522353849495;0.017176082033838
0.003646985049012;-0.029193910295076;0.003619139910412
0.005000165021948;0.015369025502449;0.006051676571508
0.006642133403743;0.037694726598627;0.005824244282056
0.007558005214694;-0.036013865096789;0.003668581712466
0.007764282649593;-0.005267771692364;0.005389156423973
0.010594409056404;0.016486919037166;0.009443384192467
0.00968678834285;0.010061041812435;0.015198409951646
0.00960427736889;0.021344528353478;0.006081341652741
0.010858444173075;-0.025800017693278;0.011856144132741
0.008836925311066;0.019422394865732;0.006654866556576
0.007475494240734;0.051286381804876;0.009542267796577
0.007021683883957;-0.004149878157647;0.011559493320412
0.009587775174098;0.003586910190523;0.004874961682603
0.007409485461566;0.123844910367457;0.010105904340002
0.007170203637084;-0.045125903764646;0.010521215477262
0.009067956038153;0.156883087638027;0.003935567443562
0.004406086009439;-0.069100296764543;0.012103353143015
0.00821809300637;0.008669706693691;0.0080293486537
0.009175220304301;0.045117861365117;0.00648676442959
0.006716393280306;-0.006441962023789;0.010798089568768
0.014546684709066;-0.049710071496933;0.011332061030961
0.00605630548863;0.073314514118433;0.005883574444521
0.007533251922506;-0.012320956080457;0.006051676571508
0.009208224693884;0.002163405473658;0.00288740124
0.002359813855243;-0.027159183213905;0.002620415508904
0.006295587313113;-0.03181573254196;0.00370813515411
0.007508498630318;-0.055323666369098;-0.01184625577233
