# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; CES033
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=2)
CES033;MSONDQ;GDP252
-0.016817410966645;0.014942778327343;0.003134610250274
-0.034200113058226;-0.002670076644068;-0.00102838948274
-0.015969474279255;0.034759250770061;0.006941629008494
-0.002119841718485;0.004165962956706;0.003391707620959
-0.001271905031091;-0.010889408964058;0.002956619762877
0.003250423968345;0.010101253810088;0.006249443779727
0.013708309779535;0.018594027714107;0.00504306380959
0.022046353872244;0.017065971803349;0.007287721622878
0.004946297343133;0.042841862298034;0.006031899850686
0.022611644997172;0.015377067901981;0.009295058786303
0.030384397964953;0.041345975985394;0.007366828506165
0.006642170717921;0.028542475933119;-0.000217543929041
-0.012153759185982;0.02332295863794;0.001483254061644
0.014697569248164;0.044900716577798;-0.00123604505137
0.001837196156019;0.01314932323208;-0.003579586468768
-0.02119841718485;-0.041788307959563;0.00165135618863
-0.023742227247032;0.038909128927708;0.00184912339685
-0.07928208027134;-0.140733949381137;-0.005992346409042
-0.132419446014696;-0.056337008709919;0.00350047958548
-0.01808931599774;-0.029419097481926;0.006733973439864
0.043951384963257;0.015964163067694;0.005962681327809
0.061758055398528;-0.02261522747927;0.00442998546411
0.041548897682306;0.019591285255869;0.008563320115892
-0.001413227812322;0.022969093058605;0.003905902362329
-0.003533069530807;0.044619232594236;0.004627752672329
0.011871113623516;-0.003763842980192;0.005883574444521
0.023883550028263;-0.000772070354911;0.005369379703151
0.028264556246468;0.038048592177962;0.002481978463151
0.011447145279819;0.011026129756074;0.004390432022466
0.013284341435838;0.020588542797628;0.006991070810549
0.014556246466929;0.020049702029097;0.00267974567137
0.015404183154327;0.047932701200731;0.010135569421234
0.001554550593553;0.033938926017968;0.002116109127945
0.015545505935558;0.030335931028381;0.003955344164384
0.007490107405315;0.074167008468647;0.00257097370685
0.000423968343697;-0.066985145688067;-0.000187878847808
-0.00847936687394;-0.0016969463009;0.004884850043014
-0.006642170717921;0.004865651715847;0.001433812259589
-0.017947993216505;0.002396635060036;-0.000791068832877
-0.032928208027135;-0.095784978406157;-0.011134293822741
-0.031091011871112;0.015618339887891;0.005310049540686
0.009609949123796;-0.000522755969472;0.006565871312878
-0.000423968343697;0.0104229497913;0.002135885848767
0.013001695873376;-0.013245832026443;0.000118660324932
0.004098360655739;-0.026885741629872;0.001987560442603
-0.031232334652347;-0.063856652270772;-0.00380701875822
-0.046353872244205;0.021223892360526;0.00329282401685
-0.039146410401359;-0.071657779815186;0.001779904873973
-0.032080271339738;-0.028043847162241;0.003896014001918
-0.01808931599774;0.006546513217685;0.009245616984248
-0.005087620124364;-0.025349643319582;0.005082617251234
0.017524024872808;0.044024095028994;0.010412443512741
0.023742227247032;0.014355683161628;0.009482937634111
0.027275296777843;0.033231194859297;0.008573208476303
0.02119841718485;0.056111821523071;0.004756301357672
0.014132278123232;0.009176377864099;0.007979906851645
-0.005935556811758;-0.014572827948947;0.004360766941234
-0.011447145279819;-0.011379995335409;0.007505265551919
-0.011305822498588;0.036279264281292;0.009690593202741
-0.017382702091577;-0.037348903418824;0.005329826261508
-0.006783493499152;0.0287757055195;0.01122328906644
-0.002967778405879;0.005983545250561;0.001364593736713
0.000282645562466;-0.015980247866755;0.00504306380959
-0.003957037874504;-0.037099589033383;0.006457099348357
-0.003533069530811;-0.00299177262528;0.010679429243837
0.010599208592425;0.032949710875735;0.003985009245617
0.006783493499152;-0.020588542797628;0.000276874091507
0.012436404748448;0.05188956176965;0.008622650278357
0.021057094403615;0.00402119976516;0.007178949658357
0.016252119841721;0.032225894918009;0.001582137665754
0.012153759185978;0.055203030376143;0.010788201208358
0.005228942905599;-0.024135240990501;0.004716747916028
-0.007772752967781;0.07652343153103;0.005537481830138
0.009751271905031;-0.020081871627218;0.007851358166302
0.010599208592425;0.015948078268632;0.002521531904795
0.004381006218205;-0.007117523584337;0.003203828773151
-0.000282645562466;-0.037541921007552;0.006496652790001
0.000141322781231;0.027513048793237;0.003154386971096
0.007348784624084;-0.003450189398509;0.005626477073836
-0.009751271905031;-0.050980770622723;0.002323764696576
-0.015121537591861;0.034855759564425;0.002877512879589
-0.013990955342001;0.023314916238408;-0.005033175449179
-0.017947993216505;-0.064379408240242;-0.002966508123288
-0.017241379310346;-0.106143589001214;0.00607145329233
0.005652911249292;0.095406985628231;0.003035726646165
0.007772752967781;-0.043766738244023;-0.00061307834548
-0.007066139061618;0.029949895850925;0.011599046762056
0.006642170717921;0.049050594735445;0.004113557930959
0.000282645562462;-0.03477533556912;0.007159172937535
-0.000423968343697;0.011733860914742;0.00844465979096
0.008196721311478;-0.011339783337757;0.002630303869316
0.000565291124928;0.032129386123645;0.006536206231645
-0.002261164499716;0.007495516362263;0.008128232257809
-0.001837196156023;0.010382737793647;0.006704308358631
0.0;0.003804054977844;0.008414994709727
0.005935556811758;0.036753765853579;0.005527593469727
0.00847936687394;0.016181307855012;0.005537481830138
0.005228942905599;0.026950080826116;0.007782139643426
0.001554550593553;0.013639909603428;0.001245933411781
-0.011871113623516;0.011814284910047;0.006516429510823
-0.014556246466929;0.024842972149169;0.006921852287672
-0.016676088185414;0.05710907906483;0.005468263307261
-0.01384963256077;-0.018055186945576;0.00710973113548
-0.014556246466929;-0.012353125678578;0.00885997092822
-0.003815715093273;0.013865096790279;0.005240831017809
-0.003109101187114;0.004439404540739;0.006892187206439
-0.002261164499716;0.040413057639878;0.009018184694796
-0.003957037874504;0.027810617575858;0.003925679083151
-0.006783493499152;0.076249989947002;0.013912923098221
0.002967778405879;0.052725971320802;0.008909412730275
-0.004663651780667;-0.064701104221456;0.009601597959042
-0.011305822498588;0.028317288746271;0.013972253260687
-0.015262860373092;-0.000731858357259;0.010798089568769
-0.018654607122668;-0.044241239816313;0.012202236747125
-0.017665347654043;0.034968353157847;0.00916651010096
-0.022470322215941;-0.002034727081171;0.014437006200002
-0.013284341435838;0.076105226755454;0.009838918608905
-0.005228942905595;-0.009441777048599;0.011747372168221
-0.007348784624084;-0.008790342686643;0.015326958636988
-0.011023176936122;0.080914581674587;0.006170336896439
-0.014838892029395;-0.003176747814476;0.009482937634111
-0.019502543810062;-0.040573905630485;0.008365552907672
-0.02430751837196;-0.071891009401566;0.004123446291371
-0.0423968343697;-0.07826058982958;0.002521531904795
-0.053278688524591;-0.080118384121087;0.004439873824521
-0.047201808931598;-0.050522353849495;0.017176082033838
-0.034058790276991;-0.029193910295076;0.003619139910412
-0.024024872809498;0.015369025502449;0.006051676571508
-0.021481062747316;0.037694726598627;0.005824244282056
-0.021905031091009;-0.036013865096789;0.003668581712466
-0.020350480497456;-0.005267771692364;0.005389156423973
-0.032362916902207;0.016486919037166;0.009443384192467
-0.027840587902767;0.010061041812435;0.015198409951646
-0.019502543810062;0.021344528353478;0.006081341652741
-0.017665347654043;-0.025800017693278;0.011856144132741
-0.002543810062182;0.019422394865732;0.006654866556576
-0.010881854154891;0.051286381804876;0.009542267796577
-0.01582815149802;-0.004149878157647;0.011559493320412
-0.015969474279255;0.003586910190523;0.004874961682603
-0.010740531373656;0.123844910367457;0.010105904340002
-0.012436404748444;-0.045125903764646;0.010521215477262
-0.009327303561334;0.156883087638027;0.003935567443562
-0.004663651780667;-0.069100296764543;0.012103353143015
-0.013566986998304;0.008669706693691;0.0080293486537
-0.011164499717357;0.045117861365117;0.00648676442959
-0.017524024872808;-0.006441962023789;0.010798089568768
-0.006500847936686;-0.049710071496933;0.011332061030961
-0.012577727529679;0.073314514118433;0.005883574444521
-0.009751271905031;-0.012320956080457;0.006051676571508
-0.004946297343133;0.002163405473658;0.00288740124
-0.010033917467493;-0.027159183213905;0.002620415508904
-0.013990955342001;-0.03181573254196;0.00370813515411
-0.018371961560206;-0.055323666369098;-0.01184625577233
