# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP272A
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP272A;MSONDQ
0.004628637134338;0.032129386123645
0.003849077195923;0.007495516362263
0.004199879168209;0.010382737793647
0.005534875562745;0.003804054977844
0.003722398705931;0.036753765853579
0.00531075208045;0.016181307855012
0.00421936816667;0.026950080826116
0.00580772154119;0.013639909603428
0.003283896240572;0.011814284910047
0.003800354699772;0.024842972149169
0.004414258151274;0.05710907906483
0.005534875562745;-0.018055186945576
0.003050028259048;-0.012353125678578
0.004375280154353;0.013865096790279
0.003810099199002;0.004439404540739
0.004950205608934;0.040413057639878
0.003196195747501;0.027810617575858
0.002436124807546;0.076249989947002
0.00314747325135;0.052725971320802
0.002260723821403;-0.064701104221456
0.001831965855275;0.028317288746271
0.003274151741342;-0.000731858357259
0.002738204283682;-0.044241239816313
0.003634698212859;0.034968353157847
0.004160901171289;-0.002034727081171
0.00312798425289;0.076105226755454
0.004414258151273;-0.009441777048599
0.007961255871061;-0.008790342686643
0.00475531562433;0.080914581674587
0.004492214145115;-0.003176747814476
0.004346046656662;-0.040573905630485
0.007990489368751;-0.071891009401566
0.007629942897235;-0.07826058982958
0.003897799692074;-0.080118384121087
0.00420962366744;-0.050522353849495
0.004199879168209;-0.029193910295076
0.003810099199002;0.015369025502449
0.003927033189764;0.037694726598627
0.005642065054277;-0.036013865096789
0.007951511371831;-0.005267771692364
0.003254662742881;0.016486919037166
0.0052620295843;0.010061041812435
0.005729765547349;0.021344528353478
0.00951063124866;-0.025800017693278
0.009793221726335;0.019422394865732
0.006061078521175;0.051286381804876
0.008477714330261;-0.004149878157647
0.010728693652433;0.003586910190523
0.005642065054277;0.123844910367457
0.011011284130109;-0.045125903764646
0.010221979692464;0.156883087638027
0.009744499230185;-0.069100296764543
0.007610453898774;0.008669706693691
0.007717643390306;0.045117861365117
0.006168268012707;-0.006441962023789
0.01162518758161;-0.049710071496933
0.00580772154119;0.073314514118433
0.004414258151274;-0.012320956080457
0.008204868351815;0.002163405473658
0.007668920894155;-0.027159183213905
0.003293640739802;-0.03181573254196
0.011527742589309;-0.055323666369098
