# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP288A
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=2)
GDP288A;MSONDQ;GDP252
0.00302871902097;0.014942778327343;0.003134610250274
0.003097902957998;-0.002670076644068;-0.00102838948274
0.003643687350101;0.034759250770061;0.006941629008494
0.003090215853884;0.004165962956706;0.003391707620959
0.002383002275383;-0.010889408964058;0.002956619762877
0.001637353176311;0.010101253810088;0.006249443779727
0.003758993911814;0.018594027714107;0.00504306380959
0.002267695713671;0.017065971803349;0.007287721622878
0.003174773999139;0.042841862298034;0.006031899850686
0.003205522415596;0.015377067901981;0.009295058786303
0.004689133509624;0.041345975985394;0.007366828506165
0.004220220158662;0.028542475933119;-0.000217543929041
0.003151712686797;0.02332295863794;0.001483254061644
0.004112600701064;0.044900716577798;-0.00123604505137
0.006103560666626;0.01314932323208;-0.003579586468768
0.007517987823627;-0.041788307959563;0.00165135618863
0.00811758194453;0.038909128927708;0.00184912339685
0.006856896869811;-0.140733949381137;-0.005992346409042
0.004865936904249;-0.056337008709919;0.00350047958548
0.005234917901728;-0.029419097481926;0.006733973439864
0.003912735994096;0.015964163067694;0.005962681327809
0.004343213824488;-0.02261522747927;0.00442998546411
0.004151036221635;0.019591285255869;0.008563320115892
0.004097226492836;0.022969093058605;0.003905902362329
0.002736609064633;0.044619232594236;0.004627752672329
0.00356681630896;-0.003763842980192;0.005883574444521
0.005196482381157;-0.000772070354911;0.005369379703151
0.00503505319476;0.038048592177962;0.002481978463151
0.004919746633048;0.011026129756074;0.004390432022466
0.005004304778304;0.020588542797628;0.006991070810549
0.004443146177972;0.020049702029097;0.00267974567137
0.005073488715331;0.047932701200731;0.010135569421234
0.004658385093168;0.033938926017968;0.002116109127945
0.004266342783347;0.030335931028381;0.003955344164384
0.007571797552426;0.074167008468647;0.00257097370685
0.007617920177111;-0.066985145688067;-0.000187878847808
0.011415349609495;-0.0016969463009;0.004884850043014
0.007087509993235;0.004865651715847;0.001433812259589
0.009747248016727;0.002396635060036;-0.000791068832877
0.010162351638891;-0.095784978406157;-0.011134293822741
0.010139290326548;0.015618339887891;0.005310049540686
0.009639628559129;-0.000522755969472;0.006565871312878
0.012230182645594;0.0104229497913;0.002135885848767
0.008125269048644;-0.013245832026443;0.000118660324932
0.005227230797614;-0.026885741629872;0.001987560442603
0.006049750937827;-0.063856652270772;-0.00380701875822
0.007302748908431;0.021223892360526;0.00329282401685
0.006856896869811;-0.071657779815186;0.001779904873973
0.006664719266958;-0.028043847162241;0.003896014001918
0.005642334419777;0.006546513217685;0.009245616984248
0.003182461103253;-0.025349643319582;0.005082617251234
0.004850562696021;0.044024095028994;0.010412443512741
0.00455076563557;0.014355683161628;0.009482937634111
0.004166410429863;0.033231194859297;0.008573208476303
0.007318123116659;0.056111821523071;0.004756301357672
0.004735256134309;0.009176377864099;0.007979906851645
0.00410491359695;-0.014572827948947;0.004360766941234
0.003974232827009;-0.011379995335409;0.007505265551919
0.006126621978968;0.036279264281292;0.009690593202741
0.004166410429863;-0.037348903418824;0.005329826261508
0.003751306807699;0.0287757055195;0.01122328906644
0.004496955906771;0.005983545250561;0.001364593736713
0.002659738023492;-0.015980247866755;0.00504306380959
0.002083205214931;-0.037099589033383;0.006457099348357
0.004443146177972;-0.00299177262528;0.010679429243837
0.007041387368551;0.032949710875735;0.003985009245617
0.006434106143534;-0.020588542797628;0.000276874091507
0.00490437242482;0.05188956176965;0.008622650278357
0.004965869257733;0.00402119976516;0.007178949658357
0.001675788696882;0.032225894918009;0.001582137665754
0.004227907262776;0.055203030376143;0.010788201208358
0.005227230797614;-0.024135240990501;0.004716747916028
0.004496955906771;0.07652343153103;0.005537481830138
0.003858926265297;-0.020081871627218;0.007851358166302
0.005450156816924;0.015948078268632;0.002521531904795
0.005158046860587;-0.007117523584337;0.003203828773151
0.00289803825103;-0.037541921007552;0.006496652790001
0.006618596642273;0.027513048793237;0.003154386971096
0.008963163397085;-0.003450189398509;0.005626477073836
0.005557776274522;-0.050980770622723;0.002323764696576
0.006879958182154;0.034855759564425;0.002877512879589
0.007979214070475;0.023314916238408;-0.005033175449179
0.003351577393764;-0.064379408240242;-0.002966508123288
0.001483611094029;-0.106143589001214;0.00607145329233
0.004035729659923;0.095406985628231;0.003035726646165
0.002275382817785;-0.043766738244023;-0.00061307834548
0.002713547752291;0.029949895850925;0.011599046762056
0.004612262468483;0.049050594735445;0.004113557930959
0.002874976938688;-0.03477533556912;0.007159172937535
0.002944160875715;0.011733860914742;0.00844465979096
0.006165057499539;-0.011339783337757;0.002630303869316
0.003466883955476;0.032129386123645;0.006536206231645
0.00191408892442;0.007495516362263;0.008128232257809
0.003243957936166;0.010382737793647;0.006704308358631
0.007233564971404;0.003804054977844;0.008414994709727
0.00232150544247;0.036753765853579;0.005527593469727
0.004950495049505;0.016181307855012;0.005537481830138
0.00414334911752;0.026950080826116;0.007782139643426
0.00691070659861;0.013639909603428;0.001245933411781
0.00388198757764;0.011814284910047;0.006516429510823
0.002252321505443;0.024842972149169;0.006921852287672
0.002436812004182;0.05710907906483;0.005468263307261
0.007664042801796;-0.018055186945576;0.00710973113548
-0.00013068076994;-0.012353125678578;0.00885997092822
0.00455076563557;0.013865096790279;0.005240831017809
0.004320152512146;0.004439404540739;0.006892187206439
0.00486593690425;0.040413057639878;0.009018184694796
0.000622655433245;0.027810617575858;0.003925679083151
0.002067831006703;0.076249989947002;0.013912923098221
0.005035053194761;0.052725971320802;0.008909412730275
0.001645040280426;-0.064701104221456;0.009601597959042
0.002598241190579;0.028317288746271;0.013972253260687
0.004166410429863;-0.000731858357259;0.010798089568769
0.004174097533977;-0.044241239816313;0.012202236747125
0.003574503413074;0.034968353157847;0.00916651010096
0.007648668593567;-0.002034727081171;0.014437006200002
0.007602545968883;0.076105226755454;0.009838918608905
0.008140643256872;-0.009441777048599;0.011747372168221
0.011546030379436;-0.008790342686643;0.015326958636988
0.005965192792571;0.080914581674587;0.006170336896439
0.007848533300535;-0.003176747814476;0.009482937634111
0.006165057499539;-0.040573905630485;0.008365552907672
0.007218190763176;-0.071891009401566;0.004123446291371
0.004181784638091;-0.07826058982958;0.002521531904795
0.002552118565894;-0.080118384121087;0.004439873824521
0.001491298198143;-0.050522353849495;0.017176082033838
0.005242605005842;-0.029193910295076;0.003619139910412
0.008202140089785;0.015369025502449;0.006051676571508
0.006756964516327;0.037694726598627;0.005824244282056
0.006080499354283;-0.036013865096789;0.003668581712466
0.016189041264375;-0.005267771692364;0.005389156423973
0.002336879650698;0.016486919037166;0.009443384192467
0.006895332390382;0.010061041812435;0.015198409951646
0.006003628313142;0.021344528353478;0.006081341652741
0.009731873808499;-0.025800017693278;0.011856144132741
0.009847180370211;0.019422394865732;0.006654866556576
0.013129573826948;0.051286381804876;0.009542267796577
0.016250538097288;-0.004149878157647;0.011559493320412
0.011768956398745;0.003586910190523;0.004874961682603
0.012553041018388;0.123844910367457;0.010105904340002
0.021093413689195;-0.045125903764646;0.010521215477262
0.016711764344136;0.156883087638027;0.003935567443562
0.004666072197282;-0.069100296764543;0.012103353143015
0.012822089662382;0.008669706693691;0.0080293486537
0.011153988069614;0.045117861365117;0.00648676442959
0.007756288051165;-0.006441962023789;0.010798089568768
0.013990529487731;-0.049710071496933;0.011332061030961
0.015205091937765;0.073314514118433;0.005883574444521
0.012253243957936;-0.012320956080457;0.006051676571508
0.017288297152697;0.002163405473658;0.00288740124
0.017042309821044;-0.027159183213905;0.002620415508904
0.021262529979706;-0.03181573254196;0.00370813515411
0.014666994649775;-0.055323666369098;-0.01184625577233
