# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP275A
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP275A;MSONDQ
0.006967947441768;0.05188956176965
0.006636140420731;0.00402119976516
0.004588417090906;0.032225894918009
0.003308590009765;0.055203030376143
0.007517799076628;-0.024135240990501
0.009100992577003;0.07652343153103
0.005858763971446;-0.020081871627218
0.009186314382412;0.015948078268632
0.016988519477072;-0.007117523584337
0.001128143871524;-0.037541921007552
0.004607377492108;0.027513048793237
0.017377207701715;-0.003450189398509
0.005745001564233;-0.050980770622723
0.014466786117194;0.034855759564425
0.017500450309529;0.023314916238408
-0.001403069688955;-0.064379408240242
0.00244589175507;-0.106143589001214
0.001981361925618;0.095406985628231
0.003943763450035;-0.043766738244023
0.001933960922613;0.029949895850925
0.003773119839216;0.049050594735445
0.005270991534181;-0.03477533556912
0.002455371955671;0.011733860914742
0.003024183991733;-0.011339783337757
-0.000142203009016;0.032129386123645
-0.002114084734033;0.007495516362263
0.003782600039817;0.010382737793647
-0.001403069688955;0.003804054977844
0.002142525335836;0.036753765853579
0.007460917873022;0.016181307855012
0.001241906278737;0.026950080826116
0.000568812036063;0.013639909603428
0.003327550410967;0.011814284910047
0.002066683731028;0.024842972149169
0.001668515305784;0.05710907906483
0.007204952456794;-0.018055186945576
0.008058170510888;-0.012353125678578
8.53218054093219e-05;0.013865096790279
0.007830645696463;0.004439404540739
0.004076486258449;0.040413057639878
-0.001469431093162;0.027810617575858
0.001166064673929;0.076249989947002
0.002133045135235;0.052725971320802
-0.004247129869268;-0.064701104221456
-0.00054037143426;0.028317288746271
0.004285050671672;-0.000731858357259
0.002275248144251;-0.044241239816313
0.003346510812169;0.034968353157847
0.01170804774229;-0.002034727081171
0.009006190570993;0.076105226755454
0.007811685295261;-0.009441777048599
0.011764928945897;-0.008790342686643
0.008541660741541;0.080914581674587
0.008010769507883;-0.003176747814476
0.003251708806158;-0.040573905630485
0.003327550410967;-0.071891009401566
0.008200373519904;-0.07826058982958
-0.002142525335836;-0.080118384121087
-0.00988784922689;-0.050522353849495
0.000407648625845;-0.029193910295076
0.012731909407203;0.015369025502449
0.002142525335836;0.037694726598627
0.002806139377909;-0.036013865096789
0.013414483850478;-0.005267771692364
-0.007129110851986;0.016486919037166
0.009489680801646;0.010061041812435
0.00127034688054;0.021344528353478
0.012893072817421;-0.025800017693278
0.015282083368884;0.019422394865732
0.00353611482419;0.051286381804876
0.011850250751306;-0.004149878157647
0.003801560441019;0.003586910190523
0.00517618952817;0.123844910367457
0.028032953177289;-0.045125903764646
0.006209531393684;0.156883087638027
0.000777376449286;-0.069100296764543
0.012902553018022;0.008669706693691
0.011916612155513;0.045117861365117
-0.017386687902316;-0.006441962023789
0.013717850269712;-0.049710071496933
0.017111762084886;0.073314514118433
0.00807713091209;-0.012320956080457
0.022847283448518;0.002163405473658
0.018647554582255;-0.027159183213905
0.01860015357925;-0.03181573254196
0.029464463468047;-0.055323666369098
