# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP284A
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP284A;MSONDQ
0.00921124243949;0.019591285255869
0.007023957445498;0.022969093058605
0.003840584919029;0.044619232594236
0.011747671517031;-0.003763842980192
0.007537404627186;-0.000772070354911
0.010012220042924;0.038048592177962
-0.003388751399144;0.011026129756074
0.003224448301003;0.020588542797628
0.013452316160237;0.020049702029097
0.017354514741069;0.047932701200731
0.011686057855229;0.033938926017968
0.023803411343075;0.030335931028381
0.022037153038067;0.074167008468647
0.031453774350233;-0.066985145688067
0.018905125229768;-0.0016969463009
0.015280188127047;0.004865651715847
0.024573582115608;0.002396635060036
0.011891436727904;-0.095784978406157
0.024604388946509;0.015618339887891
0.030046929072406;-0.000522755969472
0.023474805146795;0.0104229497913
0.004035694848071;-0.013245832026443
0.001519803657798;-0.026885741629872
0.003265524075538;-0.063856652270772
0.005483615900432;0.021223892360526
-0.000564791899857;-0.071657779815186
-0.006941805896427;-0.028043847162241
-0.005637650054939;0.006546513217685
0.004056232735339;-0.025349643319582
0.003388751399144;0.044024095028994
0.00533985068956;0.014355683161628
0.009467966030335;0.033231194859297
0.001242542179686;0.056111821523071
0.006274324560232;0.009176377864099
-0.009991682155657;-0.014572827948947
-0.010474322506444;-0.011379995335409
-0.010453784619176;0.036279264281292
-0.00370708865179;-0.037348903418824
-0.009899261662953;0.0287757055195
-0.001386307390559;0.005983545250561
-0.004703176184266;-0.015980247866755
-0.003357944568242;-0.037099589033383
-0.003440096117312;-0.00299177262528
0.008204885963381;0.032949710875735
0.004210266889845;-0.020588542797628
0.012538380176831;0.05188956176965
0.003419558230045;0.00402119976516
0.01613251044865;0.032225894918009
0.011460141095286;0.055203030376143
0.020486542549368;-0.024135240990501
0.012415152853226;0.07652343153103
-0.002197553937626;-0.020081871627218
0.010063564761093;0.015948078268632
0.001109045912447;-0.007117523584337
-0.006305131391134;-0.037541921007552
-0.003060145202863;0.027513048793237
0.001006356476109;-0.003450189398509
0.003501709779115;-0.050980770622723
0.009344738706729;0.034855759564425
0.015085078198006;0.023314916238408
0.004035694848071;-0.064379408240242
-0.005873835758516;-0.106143589001214
-0.006798040685555;0.095406985628231
0.00228997443033;-0.043766738244023
-0.001396576334192;0.029949895850925
0.00070855711073;0.049050594735445
0.000451833519886;-0.03477533556912
-0.00212567133219;0.011733860914742
0.000400488801717;-0.011339783337757
0.00258777379571;0.032129386123645
-0.001540341545065;0.007495516362263
-0.001263080066954;0.010382737793647
0.004929092944209;0.003804054977844
0.003850853862663;0.036753765853579
0.006489972376542;0.016181307855012
0.006664544418316;0.026950080826116
0.011295837997145;0.013639909603428
0.008163810188846;0.011814284910047
-0.002608311682977;0.024842972149169
-0.005072858155082;0.05710907906483
-0.002074326614021;-0.018055186945576
-0.00370708865179;-0.012353125678578
-0.007568211458087;0.013865096790279
-0.010186792084698;0.004439404540739
-0.002577504852076;0.040413057639878
-0.000842053377969;0.027810617575858
-0.002762345837484;0.076249989947002
-0.004343763157084;0.052725971320802
-0.010186792084698;-0.064701104221456
-0.005576036393136;0.028317288746271
-0.007845472936199;-0.000731858357259
-0.003039607315595;-0.044241239816313
-0.002146209219458;0.034968353157847
0.001940830346782;-0.002034727081171
0.002053788726754;0.076105226755454
0.004744251958801;-0.009441777048599
0.006715889136484;-0.008790342686643
0.00542200223863;0.080914581674587
0.002402932810302;-0.003176747814476
0.001067970137912;-0.040573905630485
0.000184840985408;-0.071891009401566
-0.003368213511876;-0.07826058982958
-0.005185816535053;-0.080118384121087
-0.00912909089042;-0.050522353849495
-0.002700732175681;-0.029193910295076
0.007065033220033;0.015369025502449
0.007434715190848;0.037694726598627
0.001427383165094;-0.036013865096789
0.010361364126472;-0.005267771692364
0.002793152668385;0.016486919037166
0.002372125979401;0.010061041812435
0.007783859274396;0.021344528353478
0.014232755876403;-0.025800017693278
0.01250757334593;0.019422394865732
0.005011244493279;0.051286381804876
0.011182879617174;-0.004149878157647
0.012271387642353;0.003586910190523
0.009570655466672;0.123844910367457
0.006982881670962;-0.045125903764646
0.00896478779228;0.156883087638027
0.008133003357945;-0.069100296764543
0.016266006715889;0.008669706693691
0.013390702498434;0.045117861365117
-0.00228997443033;-0.006441962023789
0.010484591450078;-0.049710071496933
0.015310994957949;0.073314514118433
0.010340826239205;-0.012320956080457
0.018237643893573;0.002163405473658
0.026730060278699;-0.027159183213905
0.032480668713609;-0.03181573254196
0.020866493463817;-0.055323666369098
