# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP287A
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=2)
GDP287A;MSONDQ;GDP252
0.011083216483766;-0.140733949381137;-0.005992346409042
0.006532380624522;-0.056337008709919;0.00350047958548
0.004223377190405;-0.029419097481926;0.006733973439864
0.005759914021108;0.015964163067694;0.005962681327809
0.008631474655539;-0.02261522747927;0.00442998546411
0.003719594622961;0.019591285255869;0.008563320115892
0.003727990999085;0.022969093058605;0.003905902362329
0.005104996683431;0.044619232594236;0.004627752672329
0.00952149052469;-0.003763842980192;0.005883574444521
0.007296450851812;-0.000772070354911;0.005369379703151
0.004416493841258;0.038048592177962;0.002481978463151
0.001469365821711;0.011026129756074;0.004390432022466
0.011603791803458;0.020588542797628;0.006991070810549
0.0035936489811;0.020049702029097;0.00267974567137
0.003736387375209;0.047932701200731;0.010135569421234
0.005046222050563;0.033938926017968;0.002116109127945
0.009647436166551;0.030335931028381;0.003955344164384
0.005541608241883;0.074167008468647;0.00257097370685
0.006020201680954;-0.066985145688067;-0.000187878847808
0.008026935574606;-0.0016969463009;0.004884850043014
0.016717184863013;0.004865651715847;0.001433812259589
0.00776664791476;0.002396635060036;-0.000791068832877
0.009949705707017;-0.095784978406157;-0.011134293822741
0.007170505209951;0.015618339887891;0.005310049540686
0.02272059379172;-0.000522755969472;0.006565871312878
0.007951368189489;0.0104229497913;0.002135885848767
0.007388810989177;-0.013245832026443;0.000118660324932
0.005323302462657;-0.026885741629872;0.001987560442603
0.01679275224813;-0.063856652270772;-0.00380701875822
0.007069748696463;0.021223892360526;0.00329282401685
0.006322471221421;-0.071657779815186;0.001779904873973
0.004374511960638;-0.028043847162241;0.003896014001918
0.008916951443757;0.006546513217685;0.009245616984248
0.002980713524043;-0.025349643319582;0.005082617251234
0.003383739577998;0.044024095028994;0.010412443512741
0.00382035113645;0.014355683161628;0.009482937634111
0.001217474537989;0.033231194859297;0.008573208476303
0.021922938059933;0.056111821523071;0.004756301357672
0.005298113334285;0.009176377864099;0.007979906851645
0.004156206181412;-0.014572827948947;0.004360766941234
0.001511347702332;-0.011379995335409;0.007505265551919
0.007640702272899;0.036279264281292;0.009690593202741
-0.000251891283722;-0.037348903418824;0.005329826261508
-0.000864826740779;0.0287757055195;0.01122328906644
0.005785103149481;0.005983545250561;0.001364593736713
-0.001427383941091;-0.015980247866755;0.00504306380959
-7.55673851166039e-05;-0.037099589033383;0.006457099348357
0.000999168758764;-0.00299177262528;0.010679429243837
0.001242663666362;0.032949710875735;0.003985009245617
0.004063846044047;-0.020588542797628;0.000276874091507
0.000940394125895;0.05188956176965;0.008622650278357
0.001721257105433;0.00402119976516;0.007178949658357
0.000327458668839;0.032225894918009;0.001582137665754
0.007036163191966;0.055203030376143;0.010788201208358
0.004584421363739;-0.024135240990501;0.004716747916028
0.000772466603414;0.07652343153103;0.005537481830138
0.001696067977061;-0.020081871627218;0.007851358166302
0.010478677402833;0.015948078268632;0.002521531904795
0.001998337517527;-0.007117523584337;0.003203828773151
0.003853936640946;-0.037541921007552;0.006496652790001
-0.000562557200312;0.027513048793237;0.003154386971096
0.009177239103603;-0.003450189398509;0.005626477073836
0.005911048791342;-0.050980770622723;0.002323764696576
0.004517250354747;0.034855759564425;0.002877512879589
0.011301522262991;0.023314916238408;-0.005033175449179
0.009051293461742;-0.064379408240242;-0.002966508123288
0.001200681785741;-0.106143589001214;0.00607145329233
0.005306509710409;0.095406985628231;0.003035726646165
0.004492061226375;-0.043766738244023;-0.00061307834548
0.008010142822358;0.029949895850925;0.011599046762056
0.004693574253352;0.049050594735445;0.004113557930959
0.004492061226375;-0.03477533556912;0.007159172937535
-0.000789259355662;0.011733860914742;0.00844465979096
0.008060521079102;-0.011339783337757;0.002630303869316
0.004609610492112;0.032129386123645;0.006536206231645
0.00619652557956;0.007495516362263;0.008128232257809
0.003644027237844;0.010382737793647;0.006704308358631
0.004576024987615;0.003804054977844;0.008414994709727
0.008068917455226;0.036753765853579;0.005527593469727
0.0;0.016181307855012;0.005537481830138
0.005860670534597;0.026950080826116;0.007782139643426
0.008463547133057;0.013639909603428;0.001245933411781
0.001099925272252;0.011814284910047;0.006516429510823
0.002770804120942;0.024842972149169;0.006921852287672
0.01369448945835;0.05710907906483;0.005468263307261
0.01109161285989;-0.018055186945576;0.00710973113548
-0.006666722642508;-0.012353125678578;0.00885997092822
0.003031091780787;0.013865096790279;0.005240831017809
0.005096600307307;0.004439404540739;0.006892187206439
0.007262865347316;0.040413057639878;0.009018184694796
0.000856430364655;0.027810617575858;0.003925679083151
0.000797655731786;0.076249989947002;0.013912923098221
0.004206584438157;0.052725971320802;0.008909412730275
0.002384570819234;-0.064701104221456;0.009601597959042
0.001385402060471;0.028317288746271;0.013972253260687
0.001041150639384;-0.000731858357259;0.010798089568769
0.002006733893651;-0.044241239816313;0.012202236747125
0.010587830292446;0.034968353157847;0.00916651010096
0.004433286593506;-0.002034727081171;0.014437006200002
0.004508853978623;0.076105226755454;0.009838918608905
0.005516419113511;-0.009441777048599;0.011747372168221
0.014374595924399;-0.008790342686643;0.015326958636988
-0.002233436049001;0.080914581674587;0.006170336896439
0.010293957128104;-0.003176747814476;0.009482937634111
0.003266190312261;-0.040573905630485;0.008365552907672
0.003954693154435;-0.071891009401566;0.004123446291371
0.00233419256249;-0.07826058982958;0.002521531904795
0.00466838512498;-0.080118384121087;0.004439873824521
0.003744783751333;-0.050522353849495;0.017176082033838
0.021066507695279;-0.029193910295076;0.003619139910412
0.001116718024501;0.015369025502449;0.006051676571508
0.002275417929621;0.037694726598627;0.005824244282056
0.010025273092134;-0.036013865096789;0.003668581712466
0.024198355989555;-0.005267771692364;0.005389156423973
0.003434117834742;0.016486919037166;0.009443384192467
0.002267021553498;0.010061041812435;0.015198409951646
0.002510516461095;0.021344528353478;0.006081341652741
0.02590282034274;-0.025800017693278;0.011856144132741
0.012787680836951;0.019422394865732;0.006654866556576
0.005869066910721;0.051286381804876;0.009542267796577
0.006364453102041;-0.004149878157647;0.011559493320412
0.027708041209414;0.003586910190523;0.004874961682603
0.004298944575521;0.123844910367457;0.010105904340002
0.007817026171504;-0.045125903764646;0.010521215477262
0.002132679535512;0.156883087638027;0.003935567443562
0.025155542867698;-0.069100296764543;0.012103353143015
0.010512262907329;0.008669706693691;0.0080293486537
0.003081470037532;0.045117861365117;0.00648676442959
0.002350985314738;-0.006441962023789;0.010798089568768
0.019672709258684;-0.049710071496933;0.011332061030961
0.009916120202521;0.073314514118433;0.005883574444521
0.00256089471784;-0.012320956080457;0.006051676571508
0.006112561818319;0.002163405473658;0.00288740124
0.015189044408433;-0.027159183213905;0.002620415508904
0.014055533631685;-0.03181573254196;0.00370813515411
0.007506360254914;-0.055323666369098;-0.01184625577233
