# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP254
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=2)
GDP254;MSONDQ;GDP252
0.01099889243456;-0.012353125678578;0.00885997092822
0.005351405292189;0.013865096790279;0.005240831017809
0.007961311971576;0.004439404540739;0.006892187206439
0.00572424910353;0.040413057639878;0.009018184694796
0.000318013839085;0.027810617575858;0.003925679083151
0.013937778947484;0.076249989947002;0.013912923098221
0.003827132063471;0.052725971320802;0.008909412730275
0.012654757596693;-0.064701104221456;0.009601597959042
0.012238049807547;0.028317288746271;0.013972253260687
0.00708403241548;-0.000731858357259;0.010798089568769
0.014486078670044;-0.044241239816313;0.012202236747125
0.013378513230472;0.034968353157847;0.00916651010096
0.010505422684256;-0.002034727081171;0.014437006200002
0.00326786634646;0.076105226755454;0.009838918608905
0.023686548014607;-0.009441777048599;0.011747372168221
0.00082244958384;-0.008790342686643;0.015326958636988
0.015100174359312;0.080914581674587;0.006170336896439
0.006173854876029;-0.003176747814476;0.009482937634111
0.009990020945049;-0.040573905630485;0.008365552907672
0.001414613284206;-0.071891009401566;0.004123446291371
-0.000318013839085;-0.07826058982958;0.002521531904795
0.006678290620785;-0.080118384121087;0.004439873824521
0.013422377208277;-0.050522353849495;0.017176082033838
0.009244333322367;-0.029193910295076;0.003619139910412
0.003739404107862;0.015369025502449;0.006051676571508
0.000888245550548;0.037694726598627;0.005824244282056
0.010220306828525;-0.036013865096789;0.003668581712466
0.010922130473402;-0.005267771692364;0.005389156423973
0.006557664681822;0.016486919037166;0.009443384192467
0.021866192935707;0.010061041812435;0.015198409951646
0.005329473303286;0.021344528353478;0.006081341652741
0.013663629086204;-0.025800017693278;0.011856144132741
0.004594751675055;0.019422394865732;0.006654866556576
0.009299163294624;0.051286381804876;0.009542267796577
0.014727330547971;-0.004149878157647;0.011559493320412
0.007391080260113;0.003586910190523;0.004874961682603
0.012961805441326;0.123844910367457;0.010105904340002
0.009244333322368;-0.045125903764646;0.010521215477262
0.014738296542422;0.156883087638027;0.003935567443562
0.013795221019618;-0.069100296764543;0.012103353143015
0.01008871489511;0.008669706693691;0.0080293486537
0.007511706199077;0.045117861365117;0.00648676442959
0.010000986939501;-0.006441962023789;0.010798089568768
0.011459464201511;-0.049710071496933;0.011332061030961
0.006393174765054;0.073314514118433;0.005883574444521
0.004024519963593;-0.012320956080457;0.006051676571508
0.000866313561645;0.002163405473658;0.00288740124
-0.001250123367437;-0.027159183213905;0.002620415508904
0.012830213507912;-0.03181573254196;0.00370813515411
-0.025024399337654;-0.055323666369098;-0.01184625577233
