# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP275_2
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP275_2;MSONDQ
0.002369479827616;0.017693278966713
0.003498560819299;0.003828182176433
0.001478937073613;-0.005669891668878
0.001987818647329;-0.009264844258932
0.004150565335623;0.009618709838267
0.002926069048869;-0.010093211410556
0.001526644721149;-0.004511786136512
0.000779224909753;0.002050811880233
-0.001574352368685;-0.001359165520625
0.003912027097944;0.020990662774145
-0.000397563729466;-0.002074939078824
-0.00302148434394;0.010294271398815
0.002767043557082;-0.001704988700429
0.003848416901229;-0.003997072566569
0.000890542754004;0.015763103079434
0.001319911581827;0.006988845191852
0.001940110999793;0.009345268254236
0.002194551786651;0.005179305297529
0.00302148434394;0.005887036456197
0.001526644721149;0.017033802205226
0.001351716680184;0.022116598708389
-0.000985958049075;-0.009892151422298
-0.00023853823768;0.013229747227384
0.00360987866355;0.008404307509188
0.002814751204618;0.008943148277721
0.005279646327306;0.009409607450479
0.00232177218008;0.029403012682863
0.006313312023917;0.020443779606085
0.006933511441884;0.017862169356849
0.008332935769604;0.001865836691034
0.008619181654819;-0.019012232489686
0.010400267162826;-0.053007455304365
0.008221617925353;0.020282931615478
0.009748262646502;0.015570085490706
0.008810012244963;0.000812282352564
0.013071895424837;0.135956764060125
0.016236502711385;-0.106875447358475
0.015425472703274;0.035965610699609
0.012928772482229;0.017315286188788
0.013692094842803;0.044329706211144
0.012244962867548;0.007801127544413
0.013389946408409;-0.003498443795691
0.011720178744653;-0.054961758390233
0.008794109695784;-0.010599882580966
0.007076634384492;-0.064580468228502
0.009414309113751;0.014942778327343
0.012722039342907;-0.002670076644068
0.007426490466422;0.034759250770061
0.00803078733521;0.004165962956706
0.004945692794555;-0.010889408964058
0.004198272983159;0.010101253810088
0.008428351064676;0.018594027714107
0.004277785729052;0.017065971803349
0.001319911581827;0.042841862298034
0.0128015520888;0.015377067901981
0.008921330089213;0.041345975985394
0.016602261342493;0.028542475933119
0.007076634384492;0.02332295863794
0.010909148736543;0.044900716577798
0.020895949620724;0.01314932323208
0.030183038341046;-0.041788307959563
0.031948221299874;0.038909128927708
0.01582303643274;-0.140733949381137
0.00291016649969;-0.056337008709919
0.001224496286755;-0.029419097481926
0.009939093236646;0.015964163067694
0.005788527901022;-0.02261522747927
0.011243102269294;0.019591285255869
0.010670610498863;0.022969093058605
0.019114864112717;0.044619232594236
0.0109409538349;-0.003763842980192
0.018828618227502;-0.000772070354911
0.002130941589937;0.038048592177962
0.021007267464975;0.011026129756074
0.006122481433774;0.020588542797628
-0.00547047691745;0.020049702029097
0.019798673727398;0.047932701200731
9.54152950717324e-05;0.033938926017968
0.005915748294452;0.030335931028381
0.003562171016014;0.074167008468647
0.012340378162619;-0.066985145688067
0.002814751204618;-0.0016969463009
0.012706136793728;0.004865651715847
0.020228042555222;0.002396635060036
0.00943021166293;-0.095784978406157
0.009239381072786;0.015618339887891
0.016745384285101;-0.000522755969472
0.008746402048248;0.0104229497913
0.010718318146399;-0.013245832026443
0.010257144220219;-0.026885741629872
0.001113178442504;-0.063856652270772
0.004611739261804;0.021223892360526
0.008269325572889;-0.071657779815186
0.001113178442504;-0.028043847162241
-0.006583655359954;0.006546513217685
0.007490100663136;-0.025349643319582
0.009255283621965;0.044024095028994
0.013707997391982;0.014355683161628
-0.008698694400712;0.033231194859297
0.002401284925974;0.056111821523071
-0.009287088720322;0.009176377864099
0.011990522080689;-0.014572827948947
0.007951274589317;-0.011379995335409
