# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP274A
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP274A;MSONDQ
0.012735949420955;0.019591285255869
0.011079364114411;0.022969093058605
0.011702483358157;0.044619232594236
0.016596249126113;-0.003763842980192
0.009225204413508;-0.000772070354911
0.005532083042038;0.038048592177962
0.010714611386364;0.011026129756074
0.0141341682118;0.020588542797628
0.015957931852032;0.020049702029097
0.016550655035108;0.047932701200731
0.017766497461929;0.033938926017968
0.01924070640445;0.030335931028381
0.018602389130369;0.074167008468647
0.020289370497584;-0.066985145688067
0.012994315936655;-0.0016969463009
0.020243776406578;0.004865651715847
0.033846013556643;0.002396635060036
0.027447642785495;-0.095784978406157
0.022477886865862;0.015618339887891
0.022219520350163;-0.000522755969472
0.016900209732819;0.0104229497913
0.025441502781239;-0.013245832026443
0.020015805951549;-0.026885741629872
0.0175385270069;-0.063856652270772
0.011824067600839;0.021223892360526
0.01130733456944;-0.071657779815186
0.004179458342199;-0.028043847162241
0.003845101674823;0.006546513217685
0.010091492142618;-0.025349643319582
0.004969755919633;0.044024095028994
0.007462232894617;0.014355683161628
0.009453174868537;0.033231194859297
-0.000562327122405;0.056111821523071
0.009529165020213;0.009176377864099
0.002902823794036;-0.014572827948947
0.002842031672695;-0.011379995335409
0.007599015167634;0.036279264281292
0.003890695765829;-0.037348903418824
-0.002340496671631;0.0287757055195
0.003784309553482;0.005983545250561
4.55940910057961e-05;-0.015980247866755
0.007310252591264;-0.037099589033383
0.012006443964862;-0.00299177262528
0.008024560017022;0.032949710875735
0.012659959269279;-0.020588542797628
0.011565701085139;0.05188956176965
0.011383324721116;0.00402119976516
0.005501686981367;0.032225894918009
-0.003966685917505;0.055203030376143
0.007781391531657;-0.024135240990501
0.010152284263959;0.07652343153103
0.00992431380893;-0.020081871627218
0.008419708805739;0.015948078268632
0.001428614851515;-0.007117523584337
0.004270646524211;-0.037541921007552
0.00481777561628;0.027513048793237
0.006884707741877;-0.003450189398509
-0.001778169549226;-0.050980770622723
0.000136782273017;0.034855759564425
0.004392230766893;0.023314916238408
0.014286148515152;-0.064379408240242
0.00282683364236;-0.106143589001214
0.006003221982431;0.095406985628231
0.00308520015806;-0.043766738244023
0.000303960606705;0.029949895850925
0.003814705614152;0.049050594735445
0.000759901516763;-0.03477533556912
0.002766041521019;0.011733860914742
-0.000273564546035;-0.011339783337757
0.009453174868537;0.032129386123645
0.008039758047357;0.007495516362263
0.008966837897809;0.010382737793647
0.005349706678015;0.003804054977844
0.009757135475242;0.036753765853579
0.011824067600839;0.016181307855012
0.003161190309736;0.026950080826116
0.005638469254385;0.013639909603428
-0.002492476974984;0.011814284910047
-0.006079212134107;0.024842972149169
-0.003601933189459;0.05710907906483
0.002142922277273;-0.018055186945576
-0.012264810480562;-0.012353125678578
-0.005456092890362;0.013865096790279
-0.006246390467795;0.004439404540739
-0.0068087175902;0.040413057639878
-0.016398674731755;0.027810617575858
-0.010775403507705;0.076249989947002
-0.008358916684398;0.052725971320802
-0.011945651843521;-0.064701104221456
-0.010957779871729;0.028317288746271
-0.011413720781787;-0.000731858357259
-0.0107298094167;-0.044241239816313
-0.011778473509833;0.034968353157847
-0.006975895923888;-0.002034727081171
-0.005744855466732;0.076105226755454
-0.008085352138363;-0.009441777048599
-0.006869509711541;-0.008790342686643
-0.002036536064926;0.080914581674587
-0.009453174868537;-0.003176747814476
-0.003617131219794;-0.040573905630485
-0.005167330313991;-0.071891009401566
-0.011672087297486;-0.07826058982958
-0.010638621234688;-0.080118384121087
-0.005927231830755;-0.050522353849495
-0.011900057752515;-0.029193910295076
-0.00709748016657;0.015369025502449
-0.006611143195842;0.037694726598627
-0.009848323657254;-0.036013865096789
-0.017492932915894;-0.005267771692364
-0.015350010638621;0.016486919037166
-0.014240554424147;0.010061041812435
-0.012325602601903;0.021344528353478
-0.00167178333688;-0.025800017693278
0.000896683789781;0.019422394865732
-0.008678075321438;0.051286381804876
0.000592723183075;-0.004149878157647
0.00141341682118;0.003586910190523
-0.003100398188395;0.123844910367457
-0.010851393659382;-0.045125903764646
-0.003221982431077;0.156883087638027
-0.003176388340071;-0.069100296764543
-0.002750843490684;0.008669706693691
-0.004574607130916;0.045117861365117
-0.009118818201161;-0.006441962023789
-0.006215994407125;-0.049710071496933
-0.005349706678015;0.073314514118433
-0.00648955895316;-0.012320956080457
-0.005167330313991;0.002163405473658
-0.0002583665157;-0.027159183213905
-0.005228122435332;-0.03181573254196
-0.001930149852579;-0.055323666369098
