# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP259
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=2)
GDP259;MSONDQ;GDP252
0.020694645441389;0.019591285255869;0.008563320115892
-0.002473358768583;0.022969093058605;0.003905902362329
0.007748980397316;0.044619232594236;0.004627752672329
0.002420734113932;-0.003763842980192;0.005883574444521
-0.002473358768583;-0.000772070354911;0.005369379703151
0.029114590185502;0.038048592177962;0.002481978463151
0.01253782397053;0.011026129756074;0.004390432022466
0.006170240757795;0.020588542797628;0.006991070810549
-0.001855019076437;0.020049702029097;0.00267974567137
0.081344559926325;0.047932701200731;0.010135569421234
0.059965793974477;0.033938926017968;0.002116109127945
0.040586764899355;0.030335931028381;0.003955344164384
-0.005578213392975;0.074167008468647;0.00257097370685
0.014524404683594;-0.066985145688067;-0.000187878847808
0.047414813840284;-0.0016969463009;0.004884850043014
0.032482568083147;0.004865651715847;0.001433812259589
0.016918826470201;0.002396635060036;-0.000791068832877
-0.024773056176819;-0.095784978406157;-0.011134293822741
0.005288777792396;0.015618339887891;0.005310049540686
0.032337850282858;-0.000522755969472;0.006565871312878
-0.001065649256677;0.0104229497913;0.002135885848767
0.042678594921721;-0.013245832026443;0.000118660324932
0.029575055913696;-0.026885741629872;0.001987560442603
0.088067359557953;-0.063856652270772;-0.00380701875822
-0.041113011445862;0.021223892360526;0.00329282401685
-0.041126167609525;-0.071657779815186;0.001779904873973
-0.066820155242731;-0.028043847162241;0.003896014001918
-0.025878173924484;0.006546513217685;0.009245616984248
-0.045178266017629;-0.025349643319582;0.005082617251234
-0.050651230101303;0.044024095028994;0.010412443512741
0.023812656229444;0.014355683161628;0.009482937634111
0.028917247730562;0.033231194859297;0.008573208476303
0.060899881594527;0.056111821523071;0.004756301357672
0.057124062623339;0.009176377864099;0.007979906851645
0.037692408893567;-0.014572827948947;0.004360766941234
0.01273516642547;-0.011379995335409;0.007505265551919
0.052664123141692;0.036279264281292;0.009690593202741
-0.000802525983423;-0.037348903418824;0.005329826261508
-0.026825417708196;0.0287757055195;0.01122328906644
0.016011051177477;0.005983545250561;0.001364593736713
-0.032048414682279;-0.015980247866755;0.00504306380959
-0.117879226417577;-0.037099589033383;0.006457099348357
-0.040323641626102;-0.00299177262528;0.010679429243837
0.006578081831338;0.032949710875735;0.003985009245617
-0.02541770819629;-0.020588542797628;0.000276874091507
0.012774634916459;0.05188956176965;0.008622650278357
0.045165109853967;0.00402119976516;0.007178949658357
0.021497171424812;0.032225894918009;0.001582137665754
-0.043744244178398;0.055203030376143;0.010788201208358
0.023115379555322;-0.024135240990501;0.004716747916028
-0.015261149848704;0.07652343153103;0.005537481830138
-0.002815419023813;-0.020081871627218;0.007851358166302
0.018010788054203;0.015948078268632;0.002521531904795
-0.012827259571109;-0.007117523584337;0.003203828773151
0.039323773187738;-0.037541921007552;0.006496652790001
-0.006946454413893;0.027513048793237;0.003154386971096
0.025272990396;-0.003450189398509;0.005626477073836
-0.005815024338903;-0.050980770622723;0.002323764696576
-0.004262597026707;0.034855759564425;0.002877512879589
-0.052519405341402;0.023314916238408;-0.005033175449179
-0.024075779502697;-0.064379408240242;-0.002966508123288
-0.02954874358637;-0.106143589001214;0.00607145329233
-0.068740955137482;0.095406985628231;0.003035726646165
-0.020168398894882;-0.043766738244023;-0.00061307834548
-0.01180107880542;0.029949895850925;0.011599046762056
7.89369819760299e-05;0.049050594735445;0.004113557930959
0.008525194053414;-0.03477533556912;0.007159172937535
0.011827391132746;0.011733860914742;0.00844465979096
-0.025786080778845;-0.011339783337757;0.002630303869316
-0.001407709511906;0.032129386123645;0.006536206231645
0.004512564136298;0.007495516362263;0.008128232257809
0.017695040126299;0.010382737793647;0.006704308358631
-0.039942112879884;0.003804054977844;0.008414994709727
0.053058808051572;0.036753765853579;0.005527593469727
-0.001144586238653;0.016181307855012;0.005537481830138
0.010011840547297;0.026950080826116;0.007782139643426
0.024970398631759;0.013639909603428;0.001245933411781
0.020444678331799;0.011814284910047;0.006516429510823
0.007696355742665;0.024842972149169;0.006921852287672
-0.008854098144981;0.05710907906483;0.005468263307261
0.018510722273385;-0.018055186945576;0.00710973113548
0.023194316537298;-0.012353125678578;0.00885997092822
0.013064070517037;0.013865096790279;0.005240831017809
0.055216418892251;0.004439404540739;0.006892187206439
0.00968293645573;0.040413057639878;0.009018184694796
-0.010209183002237;0.027810617575858;0.003925679083151
0.043888961978687;0.076249989947002;0.013912923098221
0.008985659781608;0.052725971320802;0.008909412730275
0.001815550585449;-0.064701104221456;0.009601597959042
0.047125378239705;0.028317288746271;0.013972253260687
-0.010432837784502;-0.000731858357259;0.010798089568769
0.009104065254572;-0.044241239816313;0.012202236747125
-0.023667938429154;0.034968353157847;0.00916651010096
0.008906722799632;-0.002034727081171;0.014437006200002
-0.00968293645573;0.076105226755454;0.009838918608905
0.012695697934482;-0.009441777048599;0.011747372168221
0.021049861860282;-0.008790342686643;0.015326958636988
0.053164057360874;0.080914581674587;0.006170336896439
0.030298644915143;-0.003176747814476;0.009482937634111
0.00388106828049;-0.040573905630485;0.008365552907672
-0.028838310748586;-0.071891009401566;0.004123446291371
-0.013458755426917;-0.07826058982958;0.002521531904795
0.019115905801868;-0.080118384121087;0.004439873824521
-0.126996447835811;-0.050522353849495;0.017176082033838
-0.061426128141034;-0.029193910295076;0.003619139910412
-0.058150243389028;0.015369025502449;0.006051676571508
-0.044454677016182;0.037694726598627;0.005824244282056
-0.013971845809762;-0.036013865096789;0.003668581712466
-0.018116037363505;-0.005267771692364;0.005389156423973
0.034969083015393;0.016486919037166;0.009443384192467
-0.002197079331667;0.010061041812435;0.015198409951646
-0.012432574661229;0.021344528353478;0.006081341652741
-0.000749901328773;-0.025800017693278;0.011856144132741
0.015234837521379;0.019422394865732;0.006654866556576
0.009235626891199;0.051286381804876;0.009542267796577
-0.000513090382844;-0.004149878157647;0.011559493320412
0.018971188001579;0.003586910190523;0.004874961682603
-0.003525851861597;0.123844910367457;0.010105904340002
-0.025233521905013;-0.045125903764646;0.010521215477262
0.004920405209841;0.156883087638027;0.003935567443562
0.038271280094724;-0.069100296764543;0.012103353143015
0.049440863044336;0.008669706693691;0.0080293486537
0.038231811603736;0.045117861365117;0.00648676442959
0.007196421523484;-0.006441962023789;0.010798089568768
0.031640573608736;-0.049710071496933;0.011332061030961
0.051585317721353;0.073314514118433;0.005883574444521
0.059965793974477;-0.012320956080457;0.006051676571508
0.027246414945402;0.002163405473658;0.00288740124
0.0280226286015;-0.027159183213905;0.002620415508904
0.059334298118668;-0.03181573254196;0.00370813515411
0.03342981186686;-0.055323666369098;-0.01184625577233
