# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP276_5
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP276_5;MSONDQ
0.009063068660956;-0.014572827948947
-0.007278860237007;-0.011379995335409
0.014966046779992;0.036279264281292
-0.011335493320314;-0.037348903418824
0.018348053792553;0.0287757055195
-0.022990546358351;0.005983545250561
0.017416004615863;-0.015980247866755
0.003168967200746;-0.037099589033383
0.003106830588966;-0.00299177262528
0.009373751719853;0.032949710875735
0.007376503484089;-0.020588542797628
0.003941236518574;0.05188956176965
0.009995117837646;0.00402119976516
0.003896853224446;0.032225894918009
0.00696817717811;0.055203030376143
0.007971239625405;-0.024135240990501
0.012516088944121;0.07652343153103
0.007323243531135;-0.020081871627218
0.011353246637966;0.015948078268632
0.005086325507079;-0.007117523584337
0.001127335670854;-0.037541921007552
0.003745950024411;0.027513048793237
0.011983489414584;-0.003450189398509
0.008219786072522;-0.050980770622723
0.002041631529892;0.034855759564425
0.009107451955084;0.023314916238408
0.002325684612312;-0.064379408240242
0.002023878212241;-0.106143589001214
0.01501043007412;0.095406985628231
0.003195597177223;-0.043766738244023
0.011734942967467;0.029949895850925
0.003106830588966;0.049050594735445
-0.001065199059074;-0.03477533556912
0.018374683769029;0.011733860914742
0.013705561226754;-0.011339783337757
0.004624739248147;0.032129386123645
0.007891349695975;0.007495516362263
0.00510407882473;0.010382737793647
0.005121832142382;0.003804054977844
0.002867160800675;0.036753765853579
0.00186409835338;0.016181307855012
0.002077138165195;0.026950080826116
0.003896853224446;0.013639909603428
0.012169899249922;0.011814284910047
0.00739425680174;0.024842972149169
0.002769517553593;0.05710907906483
-0.002263548000533;-0.018055186945576
0.005441391860104;-0.012353125678578
0.008228662731348;0.013865096790279
0.0089743020727;0.004439404540739
-0.002858284141849;0.040413057639878
0.004953175624695;0.027810617575858
0.002458834494696;0.076249989947002
0.007598419954729;0.052725971320802
0.006284674448538;-0.064701104221456
-6.21366117793398e-05;0.028317288746271
0.005654431671919;-0.000731858357259
0.004101016377436;-0.044241239816313
0.004562602636368;0.034968353157847
0.007012560472238;-0.002034727081171
0.003737073365585;0.076105226755454
0.005361501930673;-0.009441777048599
0.004997558918823;-0.008790342686643
0.006471084283876;0.080914581674587
0.005760951577826;-0.003176747814476
0.006275797789712;-0.040573905630485
0.004473836048111;-0.071891009401566
0.00036394301185;-0.07826058982958
0.000967555811992;-0.080118384121087
0.002307931294661;-0.050522353849495
0.000745639341352;-0.029193910295076
0.007340996848786;0.015369025502449
0.001855221694554;0.037694726598627
0.005849718166082;-0.036013865096789
0.006018374683769;-0.005267771692364
0.009888597931739;0.016486919037166
0.009542408237539;0.010061041812435
0.006062757977897;0.021344528353478
0.001917358306333;-0.025800017693278
0.002361191247614;0.019422394865732
0.007376503484089;0.051286381804876
0.006941547201633;-0.004149878157647
0.010927167014336;0.003586910190523
0.013297234920776;0.123844910367457
0.010829523767254;-0.045125903764646
0.010847277084905;0.156883087638027
0.005405885224801;-0.069100296764543
0.007802583107718;0.008669706693691
0.005512405130709;0.045117861365117
0.001686565176867;-0.006441962023789
0.008255292707825;-0.049710071496933
0.006959300519285;0.073314514118433
0.01221428254405;-0.012320956080457
0.009489148284586;0.002163405473658
0.012880031955972;-0.027159183213905
0.020531711863655;-0.03181573254196
0.018108384004261;-0.055323666369098
