# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP274_1
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP274_1;MSONDQ
-0.011811863033559;0.055203030376143
0.004804343809077;-0.024135240990501
0.014341961252541;0.07652343153103
0.008428922718292;-0.020081871627218
0.013816041959831;0.015948078268632
0.005856182394496;-0.007117523584337
-0.001549329808253;-0.037541921007552
0.005813540289682;0.027513048793237
0.001691470157634;-0.003450189398509
-0.005998322743877;-0.050980770622723
0.000767557886657;0.034855759564425
0.007917217460521;0.023314916238408
0.017341122624479;-0.064379408240242
0.00605517888363;-0.106143589001214
0.009153838500135;0.095406985628231
0.005429761346353;-0.043766738244023
-0.000994982445667;0.029949895850925
0.010035108666297;0.049050594735445
0.008272568333973;-0.03477533556912
0.007362870097935;0.011733860914742
0.009722399897659;-0.011339783337757
0.016474066493256;0.032129386123645
0.016800989296832;0.007495516362263
0.016005003340298;0.010382737793647
0.007490796412378;0.003804054977844
0.014327747217603;0.036753765853579
0.019217375236308;0.016181307855012
0.020482424345799;0.026950080826116
0.01532272966327;0.013639909603428
0.009054340255568;0.011814284910047
-0.001606185948005;0.024842972149169
0.007831933250892;0.05710907906483
0.01502423492957;-0.018055186945576
0.000582775432462;-0.012353125678578
0.004193140306739;0.013865096790279
0.007391298167811;0.004439404540739
0.004875413983767;0.040413057639878
-0.008272568333973;0.027810617575858
-0.003965715747729;0.076249989947002
0.000213210524072;0.052725971320802
-0.008173070089406;-0.064701104221456
-0.007831933250892;0.028317288746271
0.006396315722144;-0.000731858357259
0.002302673659972;-0.044241239816313
-0.002928091197248;0.034968353157847
-0.00022742455901;-0.002034727081171
0.010347817434935;0.076105226755454
0.002629596463548;-0.009441777048599
-0.004306852586244;-0.008790342686643
0.006438957826958;0.080914581674587
-0.00523076485722;-0.003176747814476
0.005188122752406;-0.040573905630485
0.007377084132873;-0.071891009401566
-0.00201839296121;-0.07826058982958
-0.004832771878953;-0.080118384121087
0.003368726280329;-0.050522353849495
-0.004093642062172;-0.029193910295076
-0.002885449092434;0.015369025502449
0.003354512245391;0.037694726598627
-0.005259192927096;-0.036013865096789
-0.01651670859807;-0.005267771692364
-0.008926413941125;0.016486919037166
-0.008414708683354;0.010061041812435
-0.015123733174136;0.021344528353478
-0.000696487711967;-0.025800017693278
0.006780094665473;0.019422394865732
-0.0002984947337;0.051286381804876
0.011030091111964;-0.004149878157647
0.015379585803022;0.003586910190523
0.001009196480605;0.123844910367457
-0.009466547268773;-0.045125903764646
0.006609526246216;0.156883087638027
0.007803505181016;-0.069100296764543
0.001876252611829;0.008669706693691
0.001904680681705;0.045117861365117
-0.008926413941125;-0.006441962023789
-0.005642971870425;-0.049710071496933
0.000511705257771;0.073314514118433
0.005259192927096;-0.012320956080457
0.002586954358734;0.002163405473658
-0.00314130172132;-0.027159183213905
-0.004491635040439;-0.03181573254196
-0.00052591929271;-0.055323666369098
