# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP258
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=2)
GDP258;MSONDQ;GDP252
0.000821941103669;-0.010889408964058;0.002956619762877
0.004355343089554;0.010101253810088;0.006249443779727
0.006773928406096;0.018594027714107;0.00504306380959
0.003552297183671;0.017065971803349;0.007287721622878
0.00330665961246;0.042841862298034;0.006031899850686
0.011308775874611;0.015377067901981;0.009295058786303
0.010789157935511;0.041345975985394;0.007366828506165
0.009749922057309;0.028542475933119;-0.000217543929041
0.004175838710592;0.02332295863794;0.001483254061644
0.002002890965261;0.044900716577798;-0.00123604505137
-0.000273980367889;0.01314932323208;-0.003579586468768
-0.000557408334672;-0.041788307959563;0.00165135618863
-0.002957098453428;0.038909128927708;0.00184912339685
-0.006991223180629;-0.140733949381137;-0.005992346409042
-0.015068920233923;-0.056337008709919;0.00350047958548
-0.005980330099105;-0.029419097481926;0.006733973439864
0.002087919355296;0.015964163067694;0.005962681327809
0.002078471756403;-0.02261522747927;0.00442998546411
0.004194733908377;0.019591285255869;0.008563320115892
0.002777594074466;0.022969093058605;0.003905902362329
0.005111151000973;0.044619232594236;0.004627752672329
0.004752142243049;-0.003763842980192;0.005883574444521
0.009513732084991;-0.000772070354911;0.005369379703151
0.00734078433966;0.038048592177962;0.002481978463151
0.005555188148932;0.011026129756074;0.004390432022466
0.009079142535925;0.020588542797628;0.006991070810549
0.002645327689968;0.020049702029097;0.00267974567137
0.023581206836283;0.047932701200731;0.010135569421234
0.010723024743262;0.033938926017968;0.002116109127945
0.010193959205268;0.030335931028381;0.003955344164384
0.007189622757376;0.074167008468647;0.00257097370685
-0.001039235878202;-0.066985145688067;-0.000187878847808
0.010250644798624;-0.0016969463009;0.004884850043014
0.000888074295918;0.004865651715847;0.001433812259589
0.003684563568169;0.002396635060036;-0.000791068832877
-0.017478057951572;-0.095784978406157;-0.011134293822741
0.002437480514327;0.015618339887891;0.005310049540686
0.006906194790594;-0.000522755969472;0.006565871312878
0.005413474165541;0.0104229497913;0.002135885848767
0.006868404395023;-0.013245832026443;0.000118660324932
0.008474496206789;-0.026885741629872;0.001987560442603
0.00861621019018;-0.063856652270772;-0.00380701875822
-0.008805162168035;0.021223892360526;0.00329282401685
-0.012688125312952;-0.071657779815186;0.001779904873973
-0.011601651440286;-0.028043847162241;0.003896014001918
-0.006717242812739;0.006546513217685;0.009245616984248
-0.006027568093569;-0.025349643319582;0.005082617251234
0.003864067947131;0.044024095028994;0.010412443512741
0.014587092690393;0.014355683161628;0.009482937634111
0.021861743837804;0.033231194859297;0.008573208476303
0.01175281302257;0.056111821523071;0.004756301357672
0.018545636626451;0.009176377864099;0.007979906851645
0.012943210483056;-0.014572827948947;0.004360766941234
0.009806607650666;-0.011379995335409;0.007505265551919
0.004704904248585;0.036279264281292;0.009690593202741
0.005970882500213;-0.037348903418824;0.005329826261508
-0.006490500439313;0.0287757055195;0.01122328906644
0.007180175158483;0.005983545250561;0.001364593736713
-0.005800825720143;-0.015980247866755;0.00504306380959
-0.010515177567621;-0.037099589033383;0.006457099348357
-0.005989777697998;-0.00299177262528;0.010679429243837
0.004090810320557;0.032949710875735;0.003985009245617
-0.011100928698971;-0.020588542797628;0.000276874091507
0.009466494090527;0.05188956176965;0.008622650278357
0.013037686471983;0.00402119976516;0.007178949658357
-0.000935312290381;0.032225894918009;0.001582137665754
0.003164945629068;0.055203030376143;0.010788201208358
0.010354568386445;-0.024135240990501;0.004716747916028
0.00223908093758;0.07652343153103;0.005537481830138
0.004525399869623;-0.020081871627218;0.007851358166302
0.007406917531909;0.015948078268632;0.002521531904795
0.006329891258137;-0.007117523584337;0.003203828773151
0.012952658081949;-0.037541921007552;0.006496652790001
-0.006821166400559;0.027513048793237;0.003154386971096
0.006055910890247;-0.003450189398509;0.005626477073836
-0.008002116262152;-0.050980770622723;0.002323764696576
0.002890965261179;0.034855759564425;0.002877512879589
-0.008748476574679;0.023314916238408;-0.005033175449179
-0.011582756242501;-0.064379408240242;-0.002966508123288
-0.004194733908377;-0.106143589001214;0.00607145329233
-0.004109705518343;0.095406985628231;0.003035726646165
-0.002276871333151;-0.043766738244023;-0.00061307834548
-0.001889519778548;0.029949895850925;0.011599046762056
0.016882859221329;0.049050594735445;0.004113557930959
0.00899411414589;-0.03477533556912;0.007159172937535
0.013604542405548;0.011733860914742;0.00844465979096
0.002815384470037;-0.011339783337757;0.002630303869316
0.01244248774174;0.032129386123645;0.006536206231645
0.005318998176613;0.007495516362263;0.008128232257809
0.02033123281718;0.010382737793647;0.006704308358631
0.005054465407617;0.003804054977844;0.008414994709727
0.010250644798625;0.036753765853579;0.005527593469727
0.009759369656202;0.016181307855012;0.005537481830138
0.023486730847355;0.026950080826116;0.007782139643426
0.022617551749223;0.013639909603428;0.001245933411781
0.004015229529415;0.011814284910047;0.006516429510823
0.003949096337166;0.024842972149169;0.006921852287672
0.011790603418141;0.05710907906483;0.005468263307261
0.014747701871569;-0.018055186945576;0.00710973113548
0.017581981539392;-0.012353125678578;0.00885997092822
0.020898088750744;0.013865096790279;0.005240831017809
0.017459162753786;0.004439404540739;0.006892187206439
0.016958440012471;0.040413057639878;0.009018184694796
0.016986782809149;0.027810617575858;0.003925679083151
0.035844190199061;0.076249989947002;0.013912923098221
0.006093701285818;0.052725971320802;0.008909412730275
0.024988899071301;-0.064701104221456;0.009601597959042
0.023704025621888;0.028317288746271;0.013972253260687
0.007567526713086;-0.000731858357259;0.010798089568769
0.02474326150009;-0.044241239816313;0.012202236747125
0.014813835063819;0.034968353157847;0.00916651010096
0.025574650202651;-0.002034727081171;0.014437006200002
0.020765822366246;0.076105226755454;0.009838918608905
0.002210738140901;-0.009441777048599;0.011747372168221
0.030185078462309;-0.008790342686643;0.015326958636988
0.032121836235321;0.080914581674587;0.006170336896439
0.00510170340208;-0.003176747814476;0.009482937634111
0.002040681360832;-0.040573905630485;0.008365552907672
-0.010297882793088;-0.071891009401566;0.004123446291371
-0.033935775222727;-0.07826058982958;0.002521531904795
-0.015985337326518;-0.080118384121087;0.004439873824521
-0.031545532702864;-0.050522353849495;0.017176082033838
-0.029098604589644;-0.029193910295076;0.003619139910412
-0.012971553279734;0.015369025502449;0.006051676571508
-0.004053019924986;0.037694726598627;0.005824244282056
-0.010420701578694;-0.036013865096789;0.003668581712466
-0.005300102978828;-0.005267771692364;0.005389156423973
0.02064300358064;0.016486919037166;0.009443384192467
0.018621217417593;0.010061041812435;0.015198409951646
0.005923644505749;0.021344528353478;0.006081341652741
-0.005630768940074;-0.025800017693278;0.011856144132741
0.021748372651091;0.019422394865732;0.006654866556576
0.025499069411509;0.051286381804876;0.009542267796577
0.022173514601264;-0.004149878157647;0.011559493320412
0.008228858635578;0.003586910190523;0.004874961682603
0.014228083932469;0.123844910367457;0.010105904340002
0.013906865570115;-0.045125903764646;0.010521215477262
0.008540629399038;0.156883087638027;0.003935567443562
0.036033142176916;-0.069100296764543;0.012103353143015
0.015503509782989;0.008669706693691;0.0080293486537
0.013207743252052;0.045117861365117;0.00648676442959
-0.002560299299933;-0.006441962023789;0.010798089568768
0.00851228660236;-0.049710071496933;0.011332061030961
0.025584097801544;0.073314514118433;0.005883574444521
0.022305780985763;-0.012320956080457;0.006051676571508
0.009031904541461;0.002163405473658;0.00288740124
0.006471605241528;-0.027159183213905;0.002620415508904
0.006688900016061;-0.03181573254196;0.00370813515411
-0.004704904248585;-0.055323666369098;-0.01184625577233
