# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP275_1
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP275_1;MSONDQ
-0.000301755669349;0.017693278966713
0.000713240673007;0.003828182176433
0.000128017556693;-0.005669891668878
0.000201170446233;-0.009264844258932
0.001901975128018;0.009618709838267
9.14411119239352e-05;-0.010093211410556
0.001527066569129;-0.004511786136512
0.000640087783467;0.002050811880233
-0.000822970007315;-0.001359165520625
-0.000173738112655;0.020990662774145
9.14411119240337e-06;-0.002074939078824
0.001527066569129;0.010294271398815
0.000676664228237;-0.001704988700429
0.000557790782736;-0.003997072566569
0.00087783467447;0.015763103079434
0.000923555230432;0.006988845191852
-0.000283467446964;0.009345268254236
0.001362472567666;0.005179305297529
0.00038405267008;0.005887036456197
0.001746525237747;0.017033802205226
0.000429773226042;0.022116598708389
0.00106986100951;-0.009892151422298
0.000886978785662;0.013229747227384
1.82882223848067e-05;0.008404307509188
0.002212874908559;0.008943148277721
0.001554498902707;0.009409607450479
0.000521214337966;0.029403012682863
0.003849670811997;0.020443779606085
0.00233174835406;0.017862169356849
0.001499634235552;0.001865836691034
0.001216166788588;-0.019012232489686
-0.000667520117045;-0.053007455304365
0.000164594001463;0.020282931615478
0.002414045354792;0.015570085490706
0.001316752011704;0.000812282352564
0.002231163130944;0.135956764060125
0.001975128017557;-0.106875447358475
0.002158010241405;0.035965610699609
0.002688368690563;0.017315286188788
0.001389904901244;0.044329706211144
0.003419897585955;0.007801127544413
0.004398317483541;-0.003498443795691
0.003703365032919;-0.054961758390233
0.004444038039503;-0.010599882580966
0.002935259692758;-0.064580468228502
0.001993416239941;0.014942778327343
0.001627651792246;-0.002670076644068
0.000182882223848;0.034759250770061
0.003867959034382;0.004165962956706
0.002322604242868;-0.010889408964058
0.001746525237747;0.010101253810088
0.004352596927579;0.018594027714107
0.001435625457206;0.017065971803349
0.002990124359912;0.042841862298034
0.003392465252377;0.015377067901981
0.007918800292612;0.041345975985394
0.010872348207754;0.028542475933119
0.011210680321873;0.02332295863794
0.010250548646672;0.044900716577798
0.012216532553036;0.01314932323208
0.007854791514265;-0.041788307959563
0.007735918068764;0.038909128927708
0.012353694220922;-0.140733949381137
0.005870519385516;-0.056337008709919
-9.14411119237735e-06;-0.029419097481926
0.00760790051207;0.015964163067694
0.005998536942209;-0.02261522747927
