# name_prefix; us_data_stock_watson_2012;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# description; Stock and Watson 2012: US indicators;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# lag_parameter; 4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# predict; GDP276_3
# number_predictions; 40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# horizon; 1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# prediction_type; rolling;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# max_attributes; 15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
# method; FCBF_(n_components=1)
GDP276_3;MSONDQ
0.000535361300242;0.017693278966713
0.001503129804524;0.003828182176433
0.001324676037777;-0.005669891668878
0.001317812431364;-0.009264844258932
0.00104326817483;0.009618709838267
0.000569679332308;-0.010093211410556
0.000150999341094;-0.004511786136512
0.000404952778388;0.002050811880233
0.000350043927081;-0.001359165520625
-0.000411816384801;0.020990662774145
8.23632769602492e-05;-0.002074939078824
8.23632769602492e-05;0.010294271398815
-0.00012354491544;-0.001704988700429
0.000384361959148;-0.003997072566569
-0.000487316055348;0.015763103079434
0.000178453766747;0.006988845191852
-0.000150999341094;0.009345268254236
-0.000542224906655;0.005179305297529
0.000418679991215;0.005887036456197
-0.000775587524709;0.017033802205226
0.000995222929936;0.022116598708389
0.00014413573468;-0.009892151422298
-8.92268833735865e-05;0.013229747227384
-0.000247089830881;0.008404307509188
-0.000501043268175;0.008943148277721
-0.000130408521854;0.009409607450479
0.000514770481002;0.029403012682863
2.05908192400621e-05;0.020443779606085
0.000199044585987;0.017862169356849
-0.000185317373161;0.001865836691034
-4.11816384801242e-05;-0.019012232489686
0.000295135075774;-0.053007455304365
1.3727212826724e-05;0.020282931615478
0.000494179661761;0.015570085490706
0.000432407204041;0.000812282352564
0.000185317373161;0.135956764060125
0.000274544256534;-0.106875447358475
0.000350043927081;0.035965610699609
0.000109817702614;0.017315286188788
0.000466725236108;0.044329706211144
0.001194267515924;0.007801127544413
0.001159949483857;-0.003498443795691
0.001654129145618;-0.054961758390233
0.000933450472216;-0.010599882580966
0.00114622227103;-0.064580468228502
0.001832582912365;0.014942778327343
0.00347984845157;-0.002670076644068
0.002704260926861;0.034759250770061
0.002175763233033;0.004165962956706
0.002800351416648;-0.010889408964058
0.001427630133978;0.010101253810088
0.002052218317593;0.018594027714107
0.001564902262245;0.017065971803349
0.001709037996925;0.042841862298034
0.001976718647046;0.015377067901981
0.003184713375796;0.041345975985394
0.001990445859873;0.028542475933119
0.001722765209752;0.02332295863794
0.003980891719745;0.044900716577798
0.010823907313859;0.01314932323208
0.009863002415989;-0.041788307959563
0.007309740830222;0.038909128927708
0.006602789369646;-0.140733949381137
0.011016088293433;-0.056337008709919
0.004406435317373;-0.029419097481926
0.004804524489348;0.015964163067694
